1.7 -1.8 0.0061761
1.8 -1.8 0.0050218
1.9 -1.8 0.0042558
2 -1.8 0.0040808
-2 -1.7 -0.080032
-1.9 -1.7 -0.0778
-1.8 -1.7 -0.073749
-1.7 -1.7 -0.068244
-1.6 -1.7 -0.062257
-1.5 -1.7 -0.05518
-1.4 -1.7 -0.043929
-1.3 -1.7 -0.036602
-1.2 -1.7 -0.02997
-1.1 -1.7 -0.022249
-1 -1.7 -0.014606
-0.9 -1.7 -0.006073
-0.8 -1.7 0.0023906
-0.7 -1.7 0.0094314
-0.6 -1.7 0.013995
-0.5 -1.7 0.0178
-0.4 -1.7 0.020887
-0.3 -1.7 0.0231
-0.2 -1.7 0.024735
-0.1 -1.7 0.025183
0 -1.7 0.025164
0.1 -1.7 0.025261
0.2 -1.7 0.025331
0.3 -1.7 0.025737
0.4 -1.7 0.025435
0.5 -1.7 0.023898
0.6 -1.7 0.023351
0.7 -1.7 0.022329
0.8 -1.7 0.021076
0.9 -1.7 0.019746
1 -1.7 0.01818
1.1 -1.7 0.015689
1.2 -1.7 0.013854
1.3 -1.7 0.011485
1.4 -1.7 0.0096229
1.5 -1.7 0.0076419
1.6 -1.7 0.0061636
1.7 -1.7 0.0046008
1.8 -1.7 0.0028789
1.9 -1.7 0.002965
2 -1.7 0.0029868
-2 -1.6 -0.075505
-1.9 -1.6 -0.072765
-1.8 -1.6 -0.067351
-1.7 -1.6 -0.059355
-1.6 -1.6 -0.054222
-1.5 -1.6 -0.044613
-1.4 -1.6 -0.036593
-1.3 -1.6 -0.030971
-1.2 -1.6 -0.02248
-1.1 -1.6 -0.014481
-1 -1.6 -0.008156
-0.9 -1.6 0.0018253
-0.8 -1.6 0.0075634
-0.7 -1.6 0.013554
-0.6 -1.6 0.018166
-0.5 -1.6 0.020702
-0.4 -1.6 0.022684
-0.3 -1.6 0.024489
-0.2 -1.6 0.025776
-0.1 -1.6 0.026037
0 -1.6 0.025387
0.1 -1.6 0.025924
0.2 -1.6 0.026966
0.3 -1.6 0.027297
0.4 -1.6 0.02576
0.5 -1.6 0.023063
0.6 -1.6 0.022884
0.7 -1.6 0.020935
0.8 -1.6 0.019723
0.9 -1.6 0.017792
1 -1.6 0.01611
1.1 -1.6 0.01396
1.2 -1.6 0.012025
1.3 -1.6 0.0096814
1.4 -1.6 0.0082001
1.5 -1.6 0.0058396
1.6 -1.6 0.0042795
1.7 -1.6 0.0023549
1.8 -1.6 0.0018372
1.9 -1.6 0.0017032
2 -1.6 0.0013933
-2 -1.5 -0.069021
-1.9 -1.5 -0.065866
-1.8 -1.5 -0.060333
-1.7 -1.5 -0.055239
-1.6 -1.5 -0.048103
-1.5 -1.5 -0.037179
-1.4 -1.5 -0.032194
-1.3 -1.5 -0.022783
-1.2 -1.5 -0.015679
-1.1 -1.5 -0.008859
-1 -1.5 0.00021171
-0.9 -1.5 0.0069417
-0.8 -1.5 0.013446
-0.7 -1.5 0.017297
-0.6 -1.5 0.019989
-0.5 -1.5 0.02275
-0.4 -1.5 0.024621
-0.3 -1.5 0.025776
-0.2 -1.5 0.026539
-0.1 -1.5 0.026701
0 -1.5 0.027882
0.1 -1.5 0.027937
0.2 -1.5 0.028006
0.3 -1.5 0.027514
0.4 -1.5 0.024323
0.5 -1.5 0.022584
0.6 -1.5 0.020653
0.7 -1.5 0.019396
0.8 -1.5 0.018332
0.9 -1.5 0.016183
1 -1.5 0.014061
1.1 -1.5 0.011754
1.2 -1.5 0.0097993
1.3 -1.5 0.0084003
1.4 -1.5 0.0061588
1.5 -1.5 0.0041807
1.6 -1.5 0.0025366
1.7 -1.5 0.0013324
1.8 -1.5 -6.5923e-05
1.9 -1.5 -8.6895e-05
2 -1.5 -0.00050777
-2 -1.4 -0.064955
-1.9 -1.4 -0.061452
-1.8 -1.4 -0.056035
-1.7 -1.4 -0.049801
-1.6 -1.4 -0.042684
-1.5 -1.4 -0.032383
-1.4 -1.4 -0.021257
-1.3 -1.4 -0.016366
-1.2 -1.4 -0.0074864
-1.1 -1.4 -0.0002673
-1 -1.4 0.0061087
-0.9 -1.4 0.011604
-0.8 -1.4 0.016181
-0.7 -1.4 0.019762
-0.6 -1.4 0.022404
-0.5 -1.4 0.024522
-0.4 -1.4 0.02621
-0.3 -1.4 0.027982
-0.2 -1.4 0.02851
-0.1 -1.4 0.027961
0 -1.4 0.028562
0.1 -1.4 0.028671
0.2 -1.4 0.028303
0.3 -1.4 0.02654
0.4 -1.4 0.023873
0.5 -1.4 0.021881
0.6 -1.4 0.02021
0.7 -1.4 0.018118
0.8 -1.4 0.01615
0.9 -1.4 0.014242
1 -1.4 0.011469
1.1 -1.4 0.009266
1.2 -1.4 0.0076984
1.3 -1.4 0.0054728
1.4 -1.4 0.0037482
1.5 -1.4 0.0014332
1.6 -1.4 1.8292e-05
1.7 -1.4 -0.0012975
1.8 -1.4 -0.0022402
1.9 -1.4 -0.0022738
2 -1.4 -0.0016762
-2 -1.3 -0.060258
-1.9 -1.3 -0.057088
-1.8 -1.3 -0.050246
-1.7 -1.3 -0.044805
-1.6 -1.3 -0.031784
-1.5 -1.3 -0.022136
-1.4 -1.3 -0.015248
-1.3 -1.3 -0.0071128
-1.2 -1.3 -0.00053133
-1.1 -1.3 0.0053989
-1 -1.3 0.010283
-0.9 -1.3 0.015651
-0.8 -1.3 0.019059
-0.7 -1.3 0.022308
-0.6 -1.3 0.025338
-0.5 -1.3 0.027399
-0.4 -1.3 0.028339
-0.3 -1.3 0.028825
-0.2 -1.3 0.02832
-0.1 -1.3 0.028335
0 -1.3 0.029166
0.1 -1.3 0.029004
0.2 -1.3 0.027516
0.3 -1.3 0.02536
0.4 -1.3 0.022797
0.5 -1.3 0.020733
0.6 -1.3 0.018221
0.7 -1.3 0.016236
0.8 -1.3 0.013452
0.9 -1.3 0.011043
1 -1.3 0.0087992
1.1 -1.3 0.0069831
1.2 -1.3 0.0047385
1.3 -1.3 0.002206
1.4 -1.3 8.9648e-05
1.5 -1.3 -0.00204
1.6 -1.3 -0.003306
1.7 -1.3 -0.0045231
1.8 -1.3 -0.0044465
1.9 -1.3 -0.0036945
2 -1.3 -0.003249
-2 -1.2 -0.055896
-1.9 -1.2 -0.051109
-1.8 -1.2 -0.043513
-1.7 -1.2 -0.035516
-1.6 -1.2 -0.021548
-1.5 -1.2 -0.012272
-1.4 -1.2 -0.0076452
-1.3 -1.2 -0.0018095
-1.2 -1.2 0.004577
-1.1 -1.2 0.0093971
-1 -1.2 0.01442
-0.9 -1.2 0.018845
-0.8 -1.2 0.022574
-0.7 -1.2 0.026091
-0.6 -1.2 0.027507
-0.5 -1.2 0.028389
-0.4 -1.2 0.029184
-0.3 -1.2 0.029399
-0.2 -1.2 0.029248
-0.1 -1.2 0.029305
0 -1.2 0.028958
0.1 -1.2 0.028168
0.2 -1.2 0.026367
0.3 -1.2 0.023774
0.4 -1.2 0.021477
0.5 -1.2 0.018394
0.6 -1.2 0.01587
0.7 -1.2 0.013264
0.8 -1.2 0.01109
0.9 -1.2 0.0084026
1 -1.2 0.0057036
1.1 -1.2 0.0033656
1.2 -1.2 0.0012315
1.3 -1.2 -0.00052916
1.4 -1.2 -0.0032057
1.5 -1.2 -0.0058984
1.6 -1.2 -0.0071631
1.7 -1.2 -0.0078947
1.8 -1.2 -0.0065407
1.9 -1.2 -0.0063359
2 -1.2 -0.0052386
-2 -1.1 -0.048738
-1.9 -1.1 -0.040292
-1.8 -1.1 -0.034298
-1.7 -1.1 -0.024139
-1.6 -1.1 -0.012221
-1.5 -1.1 -0.0076621
-1.4 -1.1 -0.0021735
-1.3 -1.1 0.0039926
-1.2 -1.1 0.0086569
-1.1 -1.1 0.014122
-1 -1.1 0.019283
-0.9 -1.1 0.022522
-0.8 -1.1 0.02506
-0.7 -1.1 0.027645
-0.6 -1.1 0.02881
-0.5 -1.1 0.029735
-0.4 -1.1 0.03032
-0.3 -1.1 0.030226
-0.2 -1.1 0.029615
-0.1 -1.1 0.028845
0 -1.1 0.028279
0.1 -1.1 0.027156
0.2 -1.1 0.025518
0.3 -1.1 0.021869
0.4 -1.1 0.019251
0.5 -1.1 0.015281
0.6 -1.1 0.013121
0.7 -1.1 0.011053
0.8 -1.1 0.0085897
0.9 -1.1 0.0060443
1 -1.1 0.0029482
1.1 -1.1 0.00015599
1.2 -1.1 -0.0020276
1.3 -1.1 -0.0047208
1.4 -1.1 -0.0068926
1.5 -1.1 -0.008232
1.6 -1.1 -0.0091683
1.7 -1.1 -0.010057
1.8 -1.1 -0.0093927
1.9 -1.1 -0.008825
2 -1.1 -0.0077666
-2 -1 -0.03894
-1.9 -1 -0.03266
-1.8 -1 -0.024223
-1.7 -1 -0.012812
-1.6 -1 -0.0070255
-1.5 -1 -0.0023773
-1.4 -1 0.0042809
-1.3 -1 0.0086145
-1.2 -1 0.012888
-1.1 -1 0.018655
-1 -1 0.022423
-0.9 -1 0.02476
-0.8 -1 0.027249
-0.7 -1 0.029004
-0.6 -1 0.029911
-0.5 -1 0.030717
-0.4 -1 0.031414
-0.3 -1 0.030143
-0.2 -1 0.02875
-0.1 -1 0.028091
0 -1 0.026717
0.1 -1 0.024828
0.2 -1 0.023016
0.3 -1 0.018834
0.4 -1 0.015942
0.5 -1 0.013033
0.6 -1 0.01096
0.7 -1 0.0087568
0.8 -1 0.0057344
0.9 -1 0.0023306
1 -1 -0.00047175
1.1 -1 -0.0026351
1.2 -1 -0.0051444
1.3 -1 -0.0081199
1.4 -1 -0.010086
1.5 -1 -0.011167
1.6 -1 -0.011949
1.7 -1 -0.011985
1.8 -1 -0.011195
1.9 -1 -0.010222
2 -1 -0.0097052
-2 -0.9 -0.03287
-1.9 -0.9 -0.02198
-1.8 -0.9 -0.01596
-1.7 -0.9 -0.0056621
-1.6 -0.9 -0.00082487
-1.5 -0.9 0.0052452
-1.4 -0.9 0.0083783
-1.3 -0.9 0.011967
-1.2 -0.9 0.016989
-1.1 -0.9 0.021796
-1 -0.9 0.024569
-0.9 -0.9 0.026773
-0.8 -0.9 0.02875
-0.7 -0.9 0.030392
-0.6 -0.9 0.031234
-0.5 -0.9 0.031845
-0.4 -0.9 0.030568
-0.3 -0.9 0.029454
-0.2 -0.9 0.028025
-0.1 -0.9 0.026724
0 -0.9 0.024526
0.1 -0.9 0.021775
0.2 -0.9 0.018317
0.3 -0.9 0.016419
0.4 -0.9 0.013483
0.5 -0.9 0.010803
0.6 -0.9 0.0086001
0.7 -0.9 0.0059367
0.8 -0.9 0.0019565
0.9 -0.9 -0.001222
1 -0.9 -0.0036736
1.1 -0.9 -0.0059361
1.2 -0.9 -0.0090186
1.3 -0.9 -0.011045
1.4 -0.9 -0.012854
1.5 -0.9 -0.013801
1.6 -0.9 -0.014283
1.7 -0.9 -0.014222
1.8 -0.9 -0.013811
1.9 -0.9 -0.013001
2 -0.9 -0.012218
-2 -0.8 -0.022268
-1.9 -0.8 -0.01659
-1.8 -0.8 -0.0075887
-1.7 -0.8 -0.0007654
-1.6 -0.8 0.0055736
-1.5 -0.8 0.0094179
-1.4 -0.8 0.012304
-1.3 -0.8 0.016276
-1.2 -0.8 0.020007
-1.1 -0.8 0.023492
-1 -0.8 0.026076
-0.9 -0.8 0.028365
-0.8 -0.8 0.029834
-0.7 -0.8 0.031155
-0.6 -0.8 0.032186
-0.5 -0.8 0.03154
-0.4 -0.8 0.03008
-0.3 -0.8 0.028729
-0.2 -0.8 0.026529
-0.1 -0.8 0.024473
0 -0.8 0.02099
0.1 -0.8 0.018797
0.2 -0.8 0.015667
0.3 -0.8 0.013687
0.4 -0.8 0.011039
0.5 -0.8 0.0083962
0.6 -0.8 0.0060492
0.7 -0.8 0.0023217
0.8 -0.8 -0.0014223
0.9 -0.8 -0.0041306
1 -0.8 -0.0069285
1.1 -0.8 -0.0098882
1.2 -0.8 -0.012488
1.3 -0.8 -0.01424
1.4 -0.8 -0.015535
1.5 -0.8 -0.01625
1.6 -0.8 -0.016841
1.7 -0.8 -0.01747
1.8 -0.8 -0.016298
1.9 -0.8 -0.015088
2 -0.8 -0.014432
-2 -0.7 -0.017488
-1.9 -0.7 -0.011197
-1.8 -0.7 -0.00085059
-1.7 -0.7 0.0039178
-1.6 -0.7 0.0096148
-1.5 -0.7 0.012173
-1.4 -0.7 0.015485
-1.3 -0.7 0.019729
-1.2 -0.7 0.022716
-1.1 -0.7 0.026314
-1 -0.7 0.027227
-0.9 -0.7 0.028841
-0.8 -0.7 0.030388
-0.7 -0.7 0.03178
-0.6 -0.7 0.032091
-0.5 -0.7 0.030661
-0.4 -0.7 0.029115
-0.3 -0.7 0.027137
-0.2 -0.7 0.024091
-0.1 -0.7 0.021126
0 -0.7 0.018667
0.1 -0.7 0.016621
0.2 -0.7 0.013536
0.3 -0.7 0.011396
0.4 -0.7 0.0086712
0.5 -0.7 0.0063255
0.6 -0.7 0.0021606
0.7 -0.7 -0.0013397
0.8 -0.7 -0.0043362
0.9 -0.7 -0.0073657
1 -0.7 -0.011184
1.1 -0.7 -0.014126
1.2 -0.7 -0.015853
1.3 -0.7 -0.017289
1.4 -0.7 -0.018579
1.5 -0.7 -0.019196
1.6 -0.7 -0.019231
1.7 -0.7 -0.019662
1.8 -0.7 -0.018691
1.9 -0.7 -0.017869
2 -0.7 -0.016684
-2 -0.6 -0.013303
-1.9 -0.6 -0.0044371
-1.8 -0.6 0.0026194
-1.7 -0.6 0.0087585
-1.6 -0.6 0.011747
-1.5 -0.6 0.014603
-1.4 -0.6 0.018525
-1.3 -0.6 0.021581
-1.2 -0.6 0.024284
-1.1 -0.6 0.027448
-1 -0.6 0.029504
-0.9 -0.6 0.030828
-0.8 -0.6 0.030871
-0.7 -0.6 0.031174
-0.6 -0.6 0.030438
-0.5 -0.6 0.029099
-0.4 -0.6 0.027005
-0.3 -0.6 0.024395
-0.2 -0.6 0.022115
-0.1 -0.6 0.01975
0 -0.6 0.01745
0.1 -0.6 0.014076
0.2 -0.6 0.011589
0.3 -0.6 0.0088988
0.4 -0.6 0.0059854
0.5 -0.6 0.0025799
0.6 -0.6 -0.00097223
0.7 -0.6 -0.0045787
0.8 -0.6 -0.0082764
0.9 -0.6 -0.012026
1 -0.6 -0.015579
1.1 -0.6 -0.01772
1.2 -0.6 -0.01916
1.3 -0.6 -0.020529
1.4 -0.6 -0.021237
1.5 -0.6 -0.021929
1.6 -0.6 -0.022236
1.7 -0.6 -0.022486
1.8 -0.6 -0.021625
1.9 -0.6 -0.020695
2 -0.6 -0.018862
-2 -0.5 -0.010085
-1.9 -0.5 0.00013492
-1.8 -0.5 0.0079237
-1.7 -0.5 0.010776
-1.6 -0.5 0.01402
-1.5 -0.5 0.017383
-1.4 -0.5 0.020598
-1.3 -0.5 0.022575
-1.2 -0.5 0.024887
-1.1 -0.5 0.027724
-1 -0.5 0.030139
-0.9 -0.5 0.031386
-0.8 -0.5 0.031486
-0.7 -0.5 0.03078
-0.6 -0.5 0.028723
-0.5 -0.5 0.026539
-0.4 -0.5 0.024304
-0.3 -0.5 0.021995
-0.2 -0.5 0.019598
-0.1 -0.5 0.017625
0 -0.5 0.015611
0.1 -0.5 0.011968
0.2 -0.5 0.0088973
0.3 -0.5 0.0059912
0.4 -0.5 0.0024545
0.5 -0.5 -0.0013335
0.6 -0.5 -0.0051977
0.7 -0.5 -0.0096908
0.8 -0.5 -0.013236
0.9 -0.5 -0.017035
1 -0.5 -0.019529
1.1 -0.5 -0.021001
1.2 -0.5 -0.022315
1.3 -0.5 -0.023397
1.4 -0.5 -0.024445
1.5 -0.5 -0.024484
1.6 -0.5 -0.024774
1.7 -0.5 -0.024936
1.8 -0.5 -0.024339
1.9 -0.5 -0.022563
2 -0.5 -0.020147
-2 -0.4 -0.0036309
-1.9 -0.4 0.0066073
-1.8 -0.4 0.009875
-1.7 -0.4 0.012737
-1.6 -0.4 0.016504
-1.5 -0.4 0.019122
-1.4 -0.4 0.020943
-1.3 -0.4 0.022877
-1.2 -0.4 0.024999
-1.1 -0.4 0.02767
-1 -0.4 0.029203
-0.9 -0.4 0.0297
-0.8 -0.4 0.029851
-0.7 -0.4 0.028848
-0.6 -0.4 0.027437
-0.5 -0.4 0.025936
-0.4 -0.4 0.02272
-0.3 -0.4 0.01966
-0.2 -0.4 0.017507
-0.1 -0.4 0.015729
0 -0.4 0.013562
0.1 -0.4 0.0093767
0.2 -0.4 0.0064414
0.3 -0.4 0.0030344
0.4 -0.4 -0.00066617
0.5 -0.4 -0.0058758
0.6 -0.4 -0.010125
0.7 -0.4 -0.013797
0.8 -0.4 -0.018256
0.9 -0.4 -0.020724
1 -0.4 -0.022498
1.1 -0.4 -0.023863
1.2 -0.4 -0.025031
1.3 -0.4 -0.026044
1.4 -0.4 -0.026867
1.5 -0.4 -0.027048
1.6 -0.4 -0.027163
1.7 -0.4 -0.027066
1.8 -0.4 -0.025072
1.9 -0.4 -0.023014
2 -0.4 -0.021604
-2 -0.3 0.0013626
-1.9 -0.3 0.0092124
-1.8 -0.3 0.012633
-1.7 -0.3 0.014956
-1.6 -0.3 0.018344
-1.5 -0.3 0.019749
-1.4 -0.3 0.021406
-1.3 -0.3 0.023372
-1.2 -0.3 0.02542
-1.1 -0.3 0.027305
-1 -0.3 0.028261
-0.9 -0.3 0.028488
-0.8 -0.3 0.027614
-0.7 -0.3 0.026261
-0.6 -0.3 0.025543
-0.5 -0.3 0.024072
-0.4 -0.3 0.021793
-0.3 -0.3 0.019007
-0.2 -0.3 0.016701
-0.1 -0.3 0.013457
0 -0.3 0.010271
0.1 -0.3 0.0066077
0.2 -0.3 0.0028868
0.3 -0.3 -0.0001837
0.4 -0.3 -0.0051275
0.5 -0.3 -0.010423
0.6 -0.3 -0.013554
0.7 -0.3 -0.018248
0.8 -0.3 -0.02107
0.9 -0.3 -0.023358
1 -0.3 -0.025556
1.1 -0.3 -0.02668
1.2 -0.3 -0.027749
1.3 -0.3 -0.028728
1.4 -0.3 -0.028902
1.5 -0.3 -0.029173
1.6 -0.3 -0.028706
1.7 -0.3 -0.027896
1.8 -0.3 -0.025893
1.9 -0.3 -0.024516
2 -0.3 -0.023085
-2 -0.2 0.0065809
-1.9 -0.2 0.011897
-1.8 -0.2 0.014177
-1.7 -0.2 0.016546
-1.6 -0.2 0.019437
-1.5 -0.2 0.020515
-1.4 -0.2 0.022156
-1.3 -0.2 0.023712
-1.2 -0.2 0.025861
-1.1 -0.2 0.026749
-1 -0.2 0.02635
-0.9 -0.2 0.026741
-0.8 -0.2 0.025636
-0.7 -0.2 0.024567
-0.6 -0.2 0.023829
-0.5 -0.2 0.021907
-0.4 -0.2 0.01932
-0.3 -0.2 0.016444
-0.2 -0.2 0.014185
-0.1 -0.2 0.012318
0 -0.2 0.0084431
0.1 -0.2 0.0035228
0.2 -0.2 -0.00020289
0.3 -0.2 -0.0047743
0.4 -0.2 -0.0099387
0.5 -0.2 -0.014064
0.6 -0.2 -0.018195
0.7 -0.2 -0.021021
0.8 -0.2 -0.023261
0.9 -0.2 -0.026014
1 -0.2 -0.027832
1.1 -0.2 -0.028998
1.2 -0.2 -0.029946
1.3 -0.2 -0.030907
1.4 -0.2 -0.030818
1.5 -0.2 -0.030437
1.6 -0.2 -0.03055
1.7 -0.2 -0.029219
1.8 -0.2 -0.026918
1.9 -0.2 -0.024245
2 -0.2 -0.02248
-2 -0.1 0.010241
-1.9 -0.1 0.01423
-1.8 -0.1 0.016073
-1.7 -0.1 0.018491
-1.6 -0.1 0.020156
-1.5 -0.1 0.021986
-1.4 -0.1 0.022669
-1.3 -0.1 0.024017
-1.2 -0.1 0.02485
-1.1 -0.1 0.025335
-1 -0.1 0.025642
-0.9 -0.1 0.024918
-0.8 -0.1 0.023953
-0.7 -0.1 0.022973
-0.6 -0.1 0.021575
-0.5 -0.1 0.01891
-0.4 -0.1 0.016351
-0.3 -0.1 0.014195
-0.2 -0.1 0.012245
-0.1 -0.1 0.0099438
0 -0.1 0.005186
0.1 -0.1 0.0014335
0.2 -0.1 -0.0031174
0.3 -0.1 -0.0088741
0.4 -0.1 -0.013411
0.5 -0.1 -0.017978
0.6 -0.1 -0.021513
0.7 -0.1 -0.02392
0.8 -0.1 -0.026451
0.9 -0.1 -0.028047
1 -0.1 -0.029643
1.1 -0.1 -0.030554
1.2 -0.1 -0.03159
1.3 -0.1 -0.032679
1.4 -0.1 -0.03324
1.5 -0.1 -0.032757
1.6 -0.1 -0.031241
1.7 -0.1 -0.028933
1.8 -0.1 -0.026219
1.9 -0.1 -0.024193
2 -0.1 -0.022679
-2 0 0.01277
-1.9 0 0.016346
-1.8 0 0.018346
-1.7 0 0.019457
-1.6 0 0.021291
-1.5 0 0.022503
-1.4 0 0.023053
-1.3 0 0.023199
-1.2 0 0.024184
-1.1 0 0.024832
-1 0 0.024279
-0.9 0 0.022821
-0.8 0 0.022023
-0.7 0 0.020516
-0.6 0 0.018649
-0.5 0 0.016336
-0.4 0 0.01436
-0.3 0 0.012471
-0.2 0 0.0096601
-0.1 0 0.0062339
0 0 0.0014869
0.1 0 -0.0029389
0.2 0 -0.0075168
0.3 0 -0.012275
0.4 0 -0.016606
0.5 0 -0.021639
0.6 0 -0.024076
0.7 0 -0.026117
0.8 0 -0.028108
0.9 0 -0.029721
1 0 -0.031436
1.1 0 -0.032291
1.2 0 -0.034165
1.3 0 -0.034369
1.4 0 -0.03354
1.5 0 -0.032631
1.6 0 -0.031476
1.7 0 -0.029111
1.8 0 -0.026482
1.9 0 -0.024491
2 0 -0.022406
-2 0.1 0.014318
-1.9 0.1 0.018038
-1.8 0.1 0.020042
-1.7 0.1 0.021042
-1.6 0.1 0.022929
-1.5 0.1 0.022902
-1.4 0.1 0.023267
-1.3 0.1 0.023307
-1.2 0.1 0.023207
-1.1 0.1 0.02297
-1 0.1 0.022232
-0.9 0.1 0.021012
-0.8 0.1 0.020086
-0.7 0.1 0.018335
-0.6 0.1 0.016018
-0.5 0.1 0.014442
-0.4 0.1 0.012115
-0.3 0.1 0.0096882
-0.2 0.1 0.0068191
-0.1 0.1 0.0024451
0 0.1 -0.0027268
0.1 0.1 -0.0073924
0.2 0.1 -0.012311
0.3 0.1 -0.016478
0.4 0.1 -0.020705
0.5 0.1 -0.022808
0.6 0.1 -0.025111
0.7 0.1 -0.028108
0.8 0.1 -0.02969
0.9 0.1 -0.031208
1 0.1 -0.033637
1.1 0.1 -0.035198
1.2 0.1 -0.035595
1.3 0.1 -0.0352
1.4 0.1 -0.03385
1.5 0.1 -0.032634
1.6 0.1 -0.030431
1.7 0.1 -0.027621
1.8 0.1 -0.025538
1.9 0.1 -0.02323
2 0.1 -0.021135
-2 0.2 0.0157
-1.9 0.2 0.019821
-1.8 0.2 0.020818
-1.7 0.2 0.021791
-1.6 0.2 0.022923
-1.5 0.2 0.023219
-1.4 0.2 0.023626
-1.3 0.2 0.022905
-1.2 0.2 0.022362
-1.1 0.2 0.022234
-1 0.2 0.020784
-0.9 0.2 0.019654
-0.8 0.2 0.017826
-0.7 0.2 0.01604
-0.6 0.2 0.013864
-0.5 0.2 0.012344
-0.4 0.2 0.0096308
-0.3 0.2 0.0068254
-0.2 0.2 0.0033615
-0.1 0.2 -0.0019562
0 0.2 -0.0069873
0.1 0.2 -0.012369
0.2 0.2 -0.016816
0.3 0.2 -0.020301
0.4 0.2 -0.022669
0.5 0.2 -0.02493
0.6 0.2 -0.027851
0.7 0.2 -0.030464
0.8 0.2 -0.032685
0.9 0.2 -0.034668
1 0.2 -0.034953
1.1 0.2 -0.035046
1.2 0.2 -0.035258
1.3 0.2 -0.034481
1.4 0.2 -0.032853
1.5 0.2 -0.031327
1.6 0.2 -0.029359
1.7 0.2 -0.026906
1.8 0.2 -0.024233
1.9 0.2 -0.021561
2 0.2 -0.016987
-2 0.3 0.018178
-1.9 0.3 0.020265
-1.8 0.3 0.020296
-1.7 0.3 0.02141
-1.6 0.3 0.022557
-1.5 0.3 0.023026
-1.4 0.3 0.022629
-1.3 0.3 0.022297
-1.2 0.3 0.022547
-1.1 0.3 0.021885
-1 0.3 0.019944
-0.9 0.3 0.018549
-0.8 0.3 0.01639
-0.7 0.3 0.014039
-0.6 0.3 0.011952
-0.5 0.3 0.0095048
-0.4 0.3 0.0061584
-0.3 0.3 0.003143
-0.2 0.3 -0.00068578
-0.1 0.3 -0.0067178
0 0.3 -0.011051
0.1 0.3 -0.015979
0.2 0.3 -0.020574
0.3 0.3 -0.023262
0.4 0.3 -0.026319
