1.5 -0.7 -0.0055487
1.6 -0.7 -0.0010812
1.7 -0.7 0.0021693
1.8 -0.7 0.009563
1.9 -0.7 0.014696
2 -0.7 0.017226
-2 -0.6 0.032293
-1.9 -0.6 0.027915
-1.8 -0.6 0.025727
-1.7 -0.6 0.023855
-1.6 -0.6 0.013944
-1.5 -0.6 0.0095517
-1.4 -0.6 0.0034458
-1.3 -0.6 -0.001033
-1.2 -0.6 -0.0053341
-1.1 -0.6 -0.0096727
-1 -0.6 -0.013845
-0.9 -0.6 -0.019597
-0.8 -0.6 -0.023012
-0.7 -0.6 -0.020621
-0.6 -0.6 -0.016015
-0.5 -0.6 -0.01314
-0.4 -0.6 -0.0087874
-0.3 -0.6 -0.0086079
-0.2 -0.6 -0.0071885
-0.1 -0.6 -0.0090747
0 -0.6 -0.010528
0.1 -0.6 -0.012193
0.2 -0.6 -0.012959
0.3 -0.6 -0.014485
0.4 -0.6 -0.019039
0.5 -0.6 -0.023302
0.6 -0.6 -0.021086
0.7 -0.6 -0.021706
0.8 -0.6 -0.01899
0.9 -0.6 -0.015177
1 -0.6 -0.0094258
1.1 -0.6 -0.0093726
1.2 -0.6 -0.006997
1.3 -0.6 -0.0036666
1.4 -0.6 -0.00040714
1.5 -0.6 0.004175
1.6 -0.6 0.0082894
1.7 -0.6 0.012212
1.8 -0.6 0.020397
1.9 -0.6 0.026456
2 -0.6 0.02997
-2 -0.5 0.036647
-1.9 -0.5 0.032188
-1.8 -0.5 0.031089
-1.7 -0.5 0.028156
-1.6 -0.5 0.019359
-1.5 -0.5 0.01563
-1.4 -0.5 0.010698
-1.3 -0.5 0.0057509
-1.2 -0.5 0.00087424
-1.1 -0.5 -0.0041886
-1 -0.5 -0.0092897
-0.9 -0.5 -0.010575
-0.8 -0.5 -0.0095999
-0.7 -0.5 -0.0089888
-0.6 -0.5 -0.0088293
-0.5 -0.5 -0.0080997
-0.4 -0.5 -0.0037921
-0.3 -0.5 0.0005001
-0.2 -0.5 0.00083867
-0.1 -0.5 0.0011547
0 -0.5 0.0010639
0.1 -0.5 0.0013449
0.2 -0.5 -8.9458e-05
0.3 -0.5 -0.0038949
0.4 -0.5 -0.0090576
0.5 -0.5 -0.012886
0.6 -0.5 -0.014156
0.7 -0.5 -0.010539
0.8 -0.5 -0.0079513
0.9 -0.5 -0.0050081
1 -0.5 -0.0013761
1.1 -0.5 -0.00061299
1.2 -0.5 0.0019556
1.3 -0.5 0.0051881
1.4 -0.5 0.0082422
1.5 -0.5 0.012687
1.6 -0.5 0.016673
1.7 -0.5 0.02
1.8 -0.5 0.02824
1.9 -0.5 0.033372
2 -0.5 0.037364
-2 -0.4 0.04598
-1.9 -0.4 0.042001
-1.8 -0.4 0.039618
-1.7 -0.4 0.036569
-1.6 -0.4 0.029282
-1.5 -0.4 0.023927
-1.4 -0.4 0.020191
-1.3 -0.4 0.016492
-1.2 -0.4 0.010478
-1.1 -0.4 0.0034373
-1 -0.4 0.0010725
-0.9 -0.4 0.00022018
-0.8 -0.4 2.4219e-05
-0.7 -0.4 -0.0010832
-0.6 -0.4 0.00166
-0.5 -0.4 0.0055787
-0.4 -0.4 0.0044652
-0.3 -0.4 0.0069104
-0.2 -0.4 0.0075553
-0.1 -0.4 0.0079276
0 -0.4 0.0083829
0.1 -0.4 0.0085172
0.2 -0.4 0.0082731
0.3 -0.4 0.0069509
0.4 -0.4 0.0019141
0.5 -0.4 -0.0035796
0.6 -0.4 -0.0054467
0.7 -0.4 -0.007448
0.8 -0.4 -0.0018323
0.9 -0.4 -0.00050693
1 -0.4 0.0027869
1.1 -0.4 0.0034143
1.2 -0.4 0.0072561
1.3 -0.4 0.010351
1.4 -0.4 0.014159
1.5 -0.4 0.018277
1.6 -0.4 0.022866
1.7 -0.4 0.02623
1.8 -0.4 0.034719
1.9 -0.4 0.039684
2 -0.4 0.042966
-2 -0.3 0.051314
-1.9 -0.3 0.046446
-1.8 -0.3 0.043267
-1.7 -0.3 0.041191
-1.6 -0.3 0.034985
-1.5 -0.3 0.029395
-1.4 -0.3 0.026295
-1.3 -0.3 0.021603
-1.2 -0.3 0.016226
-1.1 -0.3 0.0098427
-1 -0.3 0.0063657
-0.9 -0.3 0.0054396
-0.8 -0.3 0.003413
-0.7 -0.3 0.0016816
-0.6 -0.3 0.0058918
-0.5 -0.3 0.010411
-0.4 -0.3 0.01325
-0.3 -0.3 0.017462
-0.2 -0.3 0.017908
-0.1 -0.3 0.014796
0 -0.3 0.0148
0.1 -0.3 0.015095
0.2 -0.3 0.014837
0.3 -0.3 0.014556
0.4 -0.3 0.0097688
0.5 -0.3 0.0038564
0.6 -0.3 0.0022478
0.7 -0.3 0.00061828
0.8 -0.3 0.002876
0.9 -0.3 0.0018382
1 -0.3 0.0038786
1.1 -0.3 0.0047518
1.2 -0.3 0.0083456
1.3 -0.3 0.012374
1.4 -0.3 0.017233
1.5 -0.3 0.022074
1.6 -0.3 0.026273
1.7 -0.3 0.031241
1.8 -0.3 0.039779
1.9 -0.3 0.044917
2 -0.3 0.047542
-2 -0.2 0.05143
-1.9 -0.2 0.049233
-1.8 -0.2 0.046656
-1.7 -0.2 0.044482
-1.6 -0.2 0.038712
-1.5 -0.2 0.032069
-1.4 -0.2 0.026223
-1.3 -0.2 0.023407
-1.2 -0.2 0.01899
-1.1 -0.2 0.014446
-1 -0.2 0.0076
-0.9 -0.2 0.0067332
-0.8 -0.2 0.0064073
-0.7 -0.2 0.0054453
-0.6 -0.2 0.0084622
-0.5 -0.2 0.014993
-0.4 -0.2 0.015788
-0.3 -0.2 0.020139
-0.2 -0.2 0.022579
-0.1 -0.2 0.023851
0 -0.2 0.024402
0.1 -0.2 0.022333
0.2 -0.2 0.020704
0.3 -0.2 0.02156
0.4 -0.2 0.016373
0.5 -0.2 0.010818
0.6 -0.2 0.0096533
0.7 -0.2 0.005949
0.8 -0.2 0.0052628
0.9 -0.2 0.0081395
1 -0.2 0.0090909
1.1 -0.2 0.0075873
1.2 -0.2 0.0093713
1.3 -0.2 0.013291
1.4 -0.2 0.01905
1.5 -0.2 0.025122
1.6 -0.2 0.030107
1.7 -0.2 0.036316
1.8 -0.2 0.04452
1.9 -0.2 0.049966
2 -0.2 0.051259
-2 -0.1 0.050293
-1.9 -0.1 0.048185
-1.8 -0.1 0.047283
-1.7 -0.1 0.044847
-1.6 -0.1 0.038879
-1.5 -0.1 0.032154
-1.4 -0.1 0.028311
-1.3 -0.1 0.02451
-1.2 -0.1 0.019804
-1.1 -0.1 0.014559
-1 -0.1 0.011855
-0.9 -0.1 0.0085415
-0.8 -0.1 0.0072132
-0.7 -0.1 0.0071664
-0.6 -0.1 0.011458
-0.5 -0.1 0.015834
-0.4 -0.1 0.019052
-0.3 -0.1 0.022661
-0.2 -0.1 0.024264
-0.1 -0.1 0.025771
0 -0.1 0.028686
0.1 -0.1 0.02935
0.2 -0.1 0.030206
0.3 -0.1 0.029712
0.4 -0.1 0.023992
0.5 -0.1 0.016867
0.6 -0.1 0.013621
0.7 -0.1 0.0093723
0.8 -0.1 0.0090057
0.9 -0.1 0.0087038
1 -0.1 0.012953
1.1 -0.1 0.011617
1.2 -0.1 0.013089
1.3 -0.1 0.016537
1.4 -0.1 0.020834
1.5 -0.1 0.025949
1.6 -0.1 0.032175
1.7 -0.1 0.03973
1.8 -0.1 0.047039
1.9 -0.1 0.051121
2 -0.1 0.049719
-2 0 0.047461
-1.9 0 0.044991
-1.8 0 0.045173
-1.7 0 0.042653
-1.6 0 0.035528
-1.5 0 0.031164
-1.4 0 0.025971
-1.3 0 0.019865
-1.2 0 0.017275
-1.1 0 0.014647
-1 0 0.011538
-0.9 0 0.010066
-0.8 0 0.0087622
-0.7 0 0.0090605
-0.6 0 0.012442
-0.5 0 0.018176
-0.4 0 0.02221
-0.3 0 0.025292
-0.2 0 0.026915
-0.1 0 0.028736
0 0 0.031169
0.1 0 0.033292
0.2 0 0.034123
0.3 0 0.036051
0.4 0 0.031003
0.5 0 0.02204
0.6 0 0.017936
0.7 0 0.01232
0.8 0 0.010861
0.9 0 0.0099157
1 0 0.012588
1.1 0 0.011869
1.2 0 0.013365
1.3 0 0.017466
1.4 0 0.022593
1.5 0 0.025755
1.6 0 0.029595
1.7 0 0.03517
1.8 0 0.04152
1.9 0 0.047496
2 0 0.049097
-2 0.1 0.043762
-1.9 0.1 0.041073
-1.8 0.1 0.039013
-1.7 0.1 0.036234
-1.6 0.1 0.030845
-1.5 0.1 0.024979
-1.4 0.1 0.02284
-1.3 0.1 0.019005
-1.2 0.1 0.01637
-1.1 0.1 0.01428
-1 0.1 0.012415
-0.9 0.1 0.010613
-0.8 0.1 0.010172
-0.7 0.1 0.0094302
-0.6 0.1 0.012042
-0.5 0.1 0.018919
-0.4 0.1 0.024152
-0.3 0.1 0.026339
-0.2 0.1 0.028146
-0.1 0.1 0.030944
0 0.1 0.033702
0.1 0.1 0.035056
0.2 0.1 0.036715
0.3 0.1 0.038352
0.4 0.1 0.034618
0.5 0.1 0.025797
0.6 0.1 0.021122
0.7 0.1 0.014574
0.8 0.1 0.013218
0.9 0.1 0.012927
1 0.1 0.010558
1.1 0.1 0.0078926
1.2 0.1 0.0076554
1.3 0.1 0.010436
1.4 0.1 0.016335
1.5 0.1 0.021528
1.6 0.1 0.026888
1.7 0.1 0.034718
1.8 0.1 0.041888
1.9 0.1 0.046506
2 0.1 0.047359
-2 0.2 0.040997
-1.9 0.2 0.034722
-1.8 0.2 0.033784
-1.7 0.2 0.028913
-1.6 0.2 0.021984
-1.5 0.2 0.020236
-1.4 0.2 0.018069
-1.3 0.2 0.014349
-1.2 0.2 0.013231
-1.1 0.2 0.011614
-1 0.2 0.010192
-0.9 0.2 0.010322
-0.8 0.2 0.0097149
-0.7 0.2 0.009878
-0.6 0.2 0.013873
-0.5 0.2 0.020229
-0.4 0.2 0.026134
-0.3 0.2 0.02772
-0.2 0.2 0.029993
-0.1 0.2 0.033604
0 0.2 0.035401
0.1 0.2 0.037365
0.2 0.2 0.037921
0.3 0.2 0.039483
0.4 0.2 0.034868
0.5 0.2 0.024804
0.6 0.2 0.018379
0.7 0.2 0.012642
0.8 0.2 0.010111
0.9 0.2 0.0055587
1 0.2 0.0052547
1.1 0.2 0.0043439
1.2 0.2 0.007359
1.3 0.2 0.009509
1.4 0.2 0.01268
1.5 0.2 0.019088
1.6 0.2 0.023739
1.7 0.2 0.030655
1.8 0.2 0.039067
1.9 0.2 0.044379
2 0.2 0.04574
-2 0.3 0.034018
-1.9 0.3 0.029876
-1.8 0.3 0.025271
-1.7 0.3 0.020697
-1.6 0.3 0.016961
-1.5 0.3 0.016047
-1.4 0.3 0.011638
-1.3 0.3 0.0073161
-1.2 0.3 0.0053037
-1.1 0.3 0.0040816
-1 0.3 0.0051909
-0.9 0.3 0.0072326
-0.8 0.3 0.0071327
-0.7 0.3 0.0085424
-0.6 0.3 0.015021
-0.5 0.3 0.020075
-0.4 0.3 0.026471
-0.3 0.3 0.029075
