0.4 -0.1 -0.024907
0.5 -0.1 -0.02491
0.6 -0.1 -0.024901
0.7 -0.1 -0.024889
0.8 -0.1 -0.024855
0.9 -0.1 -0.024841
1 -0.1 -0.024822
1.1 -0.1 -0.024789
1.2 -0.1 -0.024747
1.3 -0.1 -0.0247
1.4 -0.1 -0.024648
1.5 -0.1 -0.024589
1.6 -0.1 -0.024534
1.7 -0.1 -0.024469
1.8 -0.1 -0.024401
1.9 -0.1 -0.024321
2 -0.1 -0.02427
-2 0 -0.024177
-1.9 0 -0.024248
-1.8 0 -0.024304
-1.7 0 -0.024356
-1.6 0 -0.024405
-1.5 0 -0.024448
-1.4 0 -0.024518
-1.3 0 -0.024571
-1.2 0 -0.02462
-1.1 0 -0.024659
-1 0 -0.024706
-0.9 0 -0.02476
-0.8 0 -0.024817
-0.7 0 -0.024847
-0.6 0 -0.024863
-0.5 0 -0.024877
-0.4 0 -0.024883
-0.3 0 -0.024887
-0.2 0 -0.024892
-0.1 0 -0.0249
0 0 -0.024914
0.1 0 -0.024927
0.2 0 -0.024925
0.3 0 -0.024915
0.4 0 -0.024915
0.5 0 -0.024903
0.6 0 -0.024895
0.7 0 -0.024889
0.8 0 -0.024863
0.9 0 -0.024839
1 0 -0.024817
1.1 0 -0.024786
1.2 0 -0.024735
1.3 0 -0.024695
1.4 0 -0.024652
1.5 0 -0.024611
1.6 0 -0.024548
1.7 0 -0.024477
1.8 0 -0.024413
1.9 0 -0.024332
2 0 -0.024265
-2 0.1 -0.024165
-1.9 0.1 -0.024239
-1.8 0.1 -0.024297
-1.7 0.1 -0.024344
-1.6 0.1 -0.024387
-1.5 0.1 -0.024426
-1.4 0.1 -0.024472
-1.3 0.1 -0.024554
-1.2 0.1 -0.024614
-1.1 0.1 -0.024661
-1 0.1 -0.0247
-0.9 0.1 -0.024745
-0.8 0.1 -0.024795
-0.7 0.1 -0.024831
-0.6 0.1 -0.024843
-0.5 0.1 -0.024864
-0.4 0.1 -0.024869
-0.3 0.1 -0.024876
-0.2 0.1 -0.024885
-0.1 0.1 -0.024901
0 0.1 -0.024914
0.1 0.1 -0.02492
0.2 0.1 -0.024922
0.3 0.1 -0.02491
0.4 0.1 -0.024902
0.5 0.1 -0.024914
0.6 0.1 -0.024906
0.7 0.1 -0.02488
0.8 0.1 -0.024854
0.9 0.1 -0.024822
1 0.1 -0.024792
1.1 0.1 -0.024778
1.2 0.1 -0.024742
1.3 0.1 -0.024708
1.4 0.1 -0.024668
1.5 0.1 -0.024616
1.6 0.1 -0.024554
1.7 0.1 -0.024491
1.8 0.1 -0.02442
1.9 0.1 -0.024345
2 0.1 -0.024258
-2 0.2 -0.024149
-1.9 0.2 -0.024216
-1.8 0.2 -0.024281
-1.7 0.2 -0.024328
-1.6 0.2 -0.024367
-1.5 0.2 -0.024418
-1.4 0.2 -0.024458
-1.3 0.2 -0.024532
-1.2 0.2 -0.024596
-1.1 0.2 -0.024646
-1 0.2 -0.024694
-0.9 0.2 -0.024726
-0.8 0.2 -0.024767
-0.7 0.2 -0.02481
-0.6 0.2 -0.024829
-0.5 0.2 -0.024856
-0.4 0.2 -0.024865
-0.3 0.2 -0.024871
-0.2 0.2 -0.024882
-0.1 0.2 -0.024898
0 0.2 -0.024902
0.1 0.2 -0.0249
0.2 0.2 -0.0249
0.3 0.2 -0.024887
0.4 0.2 -0.024884
0.5 0.2 -0.024896
0.6 0.2 -0.024889
0.7 0.2 -0.024879
0.8 0.2 -0.024854
0.9 0.2 -0.024813
1 0.2 -0.024792
1.1 0.2 -0.024767
1.2 0.2 -0.024728
1.3 0.2 -0.024697
1.4 0.2 -0.024662
1.5 0.2 -0.024608
1.6 0.2 -0.02455
1.7 0.2 -0.024487
1.8 0.2 -0.024418
1.9 0.2 -0.024345
