1.2 -1.5 -0.040229
1.3 -1.5 -0.041246
1.4 -1.5 -0.042384
1.5 -1.5 -0.043396
1.6 -1.5 -0.044236
1.7 -1.5 -0.045091
1.8 -1.5 -0.045865
1.9 -1.5 -0.046691
2 -1.5 -0.047356
-2 -1.4 0.0064241
-1.9 -1.4 0.0050173
-1.8 -1.4 0.0039142
-1.7 -1.4 0.0025858
-1.6 -1.4 0.0011702
-1.5 -1.4 -0.00029071
-1.4 -1.4 -0.0016534
-1.3 -1.4 -0.0029238
-1.2 -1.4 -0.0043603
-1.1 -1.4 -0.0056518
-1 -1.4 -0.0068976
-0.9 -1.4 -0.0082785
-0.8 -1.4 -0.0095547
-0.7 -1.4 -0.010981
-0.6 -1.4 -0.012093
-0.5 -1.4 -0.013205
-0.4 -1.4 -0.014464
-0.3 -1.4 -0.015731
-0.2 -1.4 -0.017195
-0.1 -1.4 -0.018841
0 -1.4 -0.020619
0.1 -1.4 -0.022716
0.2 -1.4 -0.024439
0.3 -1.4 -0.026303
0.4 -1.4 -0.028343
0.5 -1.4 -0.030095
0.6 -1.4 -0.031506
0.7 -1.4 -0.032619
0.8 -1.4 -0.033928
0.9 -1.4 -0.035298
1 -1.4 -0.03663
1.1 -1.4 -0.037805
1.2 -1.4 -0.038985
1.3 -1.4 -0.040073
1.4 -1.4 -0.041227
1.5 -1.4 -0.042303
1.6 -1.4 -0.04324
1.7 -1.4 -0.044081
1.8 -1.4 -0.044903
1.9 -1.4 -0.045748
2 -1.4 -0.046462
-2 -1.3 0.0082714
-1.9 -1.3 0.0068697
-1.8 -1.3 0.005499
-1.7 -1.3 0.0041986
-1.6 -1.3 0.0027169
-1.5 -1.3 0.0015384
-1.4 -1.3 -1.9782e-05
-1.3 -1.3 -0.0012613
-1.2 -1.3 -0.0027513
-1.1 -1.3 -0.0040683
-1 -1.3 -0.0053811
-0.9 -1.3 -0.006859
-0.8 -1.3 -0.0082422
-0.7 -1.3 -0.0096305
-0.6 -1.3 -0.010793
-0.5 -1.3 -0.011958
-0.4 -1.3 -0.013146
-0.3 -1.3 -0.014516
-0.2 -1.3 -0.016069
-0.1 -1.3 -0.017514
0 -1.3 -0.019146
0.1 -1.3 -0.020995
0.2 -1.3 -0.022977
0.3 -1.3 -0.024825
0.4 -1.3 -0.026974
0.5 -1.3 -0.028813
0.6 -1.3 -0.030312
0.7 -1.3 -0.031481
0.8 -1.3 -0.032778
0.9 -1.3 -0.034107
1 -1.3 -0.035445
1.1 -1.3 -0.036792
1.2 -1.3 -0.037972
1.3 -1.3 -0.038946
1.4 -1.3 -0.039952
1.5 -1.3 -0.041096
1.6 -1.3 -0.042144
1.7 -1.3 -0.042906
1.8 -1.3 -0.043854
1.9 -1.3 -0.044728
2 -1.3 -0.04547
-2 -1.2 0.0098722
-1.9 -1.2 0.0087289
-1.8 -1.2 0.0073621
-1.7 -1.2 0.0061228
-1.6 -1.2 0.0044515
-1.5 -1.2 0.0031031
-1.4 -1.2 0.001755
-1.3 -1.2 0.00024465
-1.2 -1.2 -0.001062
-1.1 -1.2 -0.0025094
-1 -1.2 -0.003848
-0.9 -1.2 -0.0051662
-0.8 -1.2 -0.0066294
-0.7 -1.2 -0.0080656
-0.6 -1.2 -0.009315
-0.5 -1.2 -0.010464
-0.4 -1.2 -0.011662
-0.3 -1.2 -0.013018
-0.2 -1.2 -0.014526
-0.1 -1.2 -0.015964
0 -1.2 -0.017658
0.1 -1.2 -0.019349
0.2 -1.2 -0.021487
0.3 -1.2 -0.02334
0.4 -1.2 -0.025674
0.5 -1.2 -0.027524
0.6 -1.2 -0.029107
0.7 -1.2 -0.030309
0.8 -1.2 -0.031728
0.9 -1.2 -0.032992
1 -1.2 -0.034233
1.1 -1.2 -0.035535
1.2 -1.2 -0.036844
1.3 -1.2 -0.037904
1.4 -1.2 -0.038841
1.5 -1.2 -0.039787
1.6 -1.2 -0.040831
1.7 -1.2 -0.041642
1.8 -1.2 -0.042698
1.9 -1.2 -0.043582
2 -1.2 -0.044471
-2 -1.1 0.01205
-1.9 -1.1 0.010675
-1.8 -1.1 0.0089616
-1.7 -1.1 0.0078308
-1.6 -1.1 0.0064718
-1.5 -1.1 0.0049356
-1.4 -1.1 0.0036063
-1.3 -1.1 0.0018247
-1.2 -1.1 0.00042672
-1.1 -1.1 -0.0009099
-1 -1.1 -0.0022857
-0.9 -1.1 -0.0035655
-0.8 -1.1 -0.0050174
-0.7 -1.1 -0.0065606
-0.6 -1.1 -0.007783
-0.5 -1.1 -0.0089072
-0.4 -1.1 -0.010205
-0.3 -1.1 -0.011655
-0.2 -1.1 -0.013037
-0.1 -1.1 -0.014293
0 -1.1 -0.015914
0.1 -1.1 -0.017634
0.2 -1.1 -0.019703
0.3 -1.1 -0.021689
0.4 -1.1 -0.023822
0.5 -1.1 -0.025822
0.6 -1.1 -0.027304
0.7 -1.1 -0.028799
0.8 -1.1 -0.030279
0.9 -1.1 -0.031642
1 -1.1 -0.032834
1.1 -1.1 -0.034109
1.2 -1.1 -0.035395
1.3 -1.1 -0.036419
1.4 -1.1 -0.037497
1.5 -1.1 -0.038569
1.6 -1.1 -0.039687
1.7 -1.1 -0.040517
1.8 -1.1 -0.041379
1.9 -1.1 -0.042264
2 -1.1 -0.043036
-2 -1 0.013419
-1.9 -1 0.012254
-1.8 -1 0.010735
-1.7 -1 0.0095515
-1.6 -1 0.0078012
-1.5 -1 0.006507
-1.4 -1 0.0052032
-1.3 -1 0.003597
-1.2 -1 0.0021321
-1.1 -1 0.00057856
-1 -1 -0.00080867
-0.9 -1 -0.0020771
-0.8 -1 -0.0035139
-0.7 -1 -0.0050604
-0.6 -1 -0.0063767
-0.5 -1 -0.0075556
-0.4 -1 -0.0089031
-0.3 -1 -0.01043
-0.2 -1 -0.011805
-0.1 -1 -0.012982
0 -1 -0.014423
0.1 -1 -0.01624
0.2 -1 -0.018102
0.3 -1 -0.019818
0.4 -1 -0.022145
0.5 -1 -0.02424
0.6 -1 -0.025757
0.7 -1 -0.027306
0.8 -1 -0.028909
0.9 -1 -0.030296
1 -1 -0.031551
1.1 -1 -0.032829
1.2 -1 -0.033977
1.3 -1 -0.035068
1.4 -1 -0.035941
1.5 -1 -0.036919
1.6 -1 -0.03812
1.7 -1 -0.039093
1.8 -1 -0.040017
1.9 -1 -0.040863
2 -1 -0.041579
-2 -0.9 0.014819
-1.9 -0.9 0.013817
-1.8 -0.9 0.012537
-1.7 -0.9 0.010984
-1.6 -0.9 0.0096337
-1.5 -0.9 0.0083936
-1.4 -0.9 0.006659
-1.3 -0.9 0.0052776
-1.2 -0.9 0.0036229
-1.1 -0.9 0.0020832
-1 -0.9 0.00070864
-0.9 -0.9 -0.00050626
-0.8 -0.9 -0.001997
-0.7 -0.9 -0.0035307
-0.6 -0.9 -0.0048308
-0.5 -0.9 -0.0060678
-0.4 -0.9 -0.0076463
-0.3 -0.9 -0.0091226
-0.2 -0.9 -0.01045
-0.1 -0.9 -0.011604
0 -0.9 -0.013003
0.1 -0.9 -0.01469
0.2 -0.9 -0.016519
0.3 -0.9 -0.018402
0.4 -0.9 -0.020569
0.5 -0.9 -0.022718
0.6 -0.9 -0.024256
0.7 -0.9 -0.025765
0.8 -0.9 -0.027528
0.9 -0.9 -0.028769
1 -0.9 -0.030169
1.1 -0.9 -0.031529
1.2 -0.9 -0.03279
1.3 -0.9 -0.03379
1.4 -0.9 -0.034792
1.5 -0.9 -0.035686
1.6 -0.9 -0.036717
1.7 -0.9 -0.037809
1.8 -0.9 -0.038684
1.9 -0.9 -0.039486
2 -0.9 -0.040293
-2 -0.8 0.015879
-1.9 -0.8 0.015113
-1.8 -0.8 0.014101
-1.7 -0.8 0.012742
-1.6 -0.8 0.011294
-1.5 -0.8 0.0099162
-1.4 -0.8 0.0084551
-1.3 -0.8 0.007105
-1.2 -0.8 0.0050581
-1.1 -0.8 0.0035433
-1 -0.8 0.0021055
-0.9 -0.8 0.00084844
-0.8 -0.8 -0.0003934
-0.7 -0.8 -0.0018574
-0.6 -0.8 -0.0032717
-0.5 -0.8 -0.004653
-0.4 -0.8 -0.0061948
-0.3 -0.8 -0.0076977
-0.2 -0.8 -0.0091509
-0.1 -0.8 -0.010151
0 -0.8 -0.011391
0.1 -0.8 -0.012993
0.2 -0.8 -0.01483
0.3 -0.8 -0.016567
0.4 -0.8 -0.018673
0.5 -0.8 -0.021048
0.6 -0.8 -0.022807
0.7 -0.8 -0.024402
0.8 -0.8 -0.026095
0.9 -0.8 -0.027628
1 -0.8 -0.028864
1.1 -0.8 -0.030346
1.2 -0.8 -0.0315
1.3 -0.8 -0.032492
1.4 -0.8 -0.033449
1.5 -0.8 -0.034405
1.6 -0.8 -0.03536
1.7 -0.8 -0.036353
1.8 -0.8 -0.037325
1.9 -0.8 -0.038276
2 -0.8 -0.039149
-2 -0.7 0.017204
-1.9 -0.7 0.016383
-1.8 -0.7 0.015426
-1.7 -0.7 0.014403
-1.6 -0.7 0.012899
-1.5 -0.7 0.011568
-1.4 -0.7 0.010263
-1.3 -0.7 0.0088573
-1.2 -0.7 0.0072789
-1.1 -0.7 0.0054667
-1 -0.7 0.0036131
-0.9 -0.7 0.0022461
-0.8 -0.7 0.00093525
-0.7 -0.7 -0.00039063
-0.6 -0.7 -0.0018436
-0.5 -0.7 -0.0031185
-0.4 -0.7 -0.0045196
-0.3 -0.7 -0.0059615
-0.2 -0.7 -0.0074666
-0.1 -0.7 -0.0085002
0 -0.7 -0.0098377
0.1 -0.7 -0.011287
0.2 -0.7 -0.013084
0.3 -0.7 -0.014889
0.4 -0.7 -0.017164
0.5 -0.7 -0.0192
0.6 -0.7 -0.021233
0.7 -0.7 -0.022963
0.8 -0.7 -0.024661
0.9 -0.7 -0.026192
1 -0.7 -0.027648
1.1 -0.7 -0.028995
1.2 -0.7 -0.030163
1.3 -0.7 -0.031151
1.4 -0.7 -0.032026
1.5 -0.7 -0.033026
1.6 -0.7 -0.034061
1.7 -0.7 -0.035071
1.8 -0.7 -0.036005
1.9 -0.7 -0.036824
2 -0.7 -0.03774
-2 -0.6 0.018518
-1.9 -0.6 0.017623
-1.8 -0.6 0.016817
-1.7 -0.6 0.015763
-1.6 -0.6 0.014375
-1.5 -0.6 0.013222
-1.4 -0.6 0.011789
-1.3 -0.6 0.010373
-1.2 -0.6 0.0089273
-1.1 -0.6 0.0072486
-1 -0.6 0.0057233
-0.9 -0.6 0.0041937
-0.8 -0.6 0.0024037
-0.7 -0.6 0.001102
-0.6 -0.6 -0.00034137
-0.5 -0.6 -0.0017105
-0.4 -0.6 -0.0030838
-0.3 -0.6 -0.0043365
-0.2 -0.6 -0.0057675
-0.1 -0.6 -0.0070048
0 -0.6 -0.0083292
0.1 -0.6 -0.010028
0.2 -0.6 -0.011708
0.3 -0.6 -0.013396
0.4 -0.6 -0.015359
0.5 -0.6 -0.017536
0.6 -0.6 -0.019446
0.7 -0.6 -0.021349
0.8 -0.6 -0.022914
0.9 -0.6 -0.024459
1 -0.6 -0.025959
1.1 -0.6 -0.027512
1.2 -0.6 -0.028594
1.3 -0.6 -0.029659
1.4 -0.6 -0.030629
1.5 -0.6 -0.031505
1.6 -0.6 -0.032522
1.7 -0.6 -0.033382
1.8 -0.6 -0.034485
1.9 -0.6 -0.035254
2 -0.6 -0.035951
-2 -0.5 0.019908
-1.9 -0.5 0.018882
-1.8 -0.5 0.018016
-1.7 -0.5 0.017129
-1.6 -0.5 0.015732
-1.5 -0.5 0.014695
-1.4 -0.5 0.013356
-1.3 -0.5 0.011904
-1.2 -0.5 0.010343
-1.1 -0.5 0.0087788
-1 -0.5 0.0073003
-0.9 -0.5 0.0059123
-0.8 -0.5 0.004581
-0.7 -0.5 0.0030889
-0.6 -0.5 0.0011006
-0.5 -0.5 -0.0001798
-0.4 -0.5 -0.0015767
-0.3 -0.5 -0.00301
-0.2 -0.5 -0.0042768
-0.1 -0.5 -0.0054516
0 -0.5 -0.006604
0.1 -0.5 -0.0082458
0.2 -0.5 -0.0097387
0.3 -0.5 -0.011571
0.4 -0.5 -0.013475
0.5 -0.5 -0.015653
0.6 -0.5 -0.017452
0.7 -0.5 -0.019419
0.8 -0.5 -0.020927
0.9 -0.5 -0.022526
1 -0.5 -0.024031
1.1 -0.5 -0.025785
1.2 -0.5 -0.026943
1.3 -0.5 -0.02806
1.4 -0.5 -0.029045
1.5 -0.5 -0.030082
1.6 -0.5 -0.031007
1.7 -0.5 -0.032022
1.8 -0.5 -0.032982
1.9 -0.5 -0.033876
2 -0.5 -0.034592
-2 -0.4 0.021374
-1.9 -0.4 0.020476
-1.8 -0.4 0.019571
-1.7 -0.4 0.018673
-1.6 -0.4 0.017562
-1.5 -0.4 0.016186
-1.4 -0.4 0.015016
-1.3 -0.4 0.013632
-1.2 -0.4 0.012067
-1.1 -0.4 0.010513
-1 -0.4 0.0090153
-0.9 -0.4 0.0075909
-0.8 -0.4 0.0061712
-0.7 -0.4 0.0047353
-0.6 -0.4 0.0031566
-0.5 -0.4 0.0017547
-0.4 -0.4 -1.6817e-05
-0.3 -0.4 -0.0016218
-0.2 -0.4 -0.0029107
-0.1 -0.4 -0.0040145
0 -0.4 -0.005207
0.1 -0.4 -0.0067949
0.2 -0.4 -0.0081337
0.3 -0.4 -0.0098253
0.4 -0.4 -0.011564
0.5 -0.4 -0.013699
0.6 -0.4 -0.015806
0.7 -0.4 -0.017416
0.8 -0.4 -0.019226
0.9 -0.4 -0.020794
1 -0.4 -0.022294
1.1 -0.4 -0.024106
1.2 -0.4 -0.025384
1.3 -0.4 -0.026469
1.4 -0.4 -0.02764
1.5 -0.4 -0.028516
1.6 -0.4 -0.029586
1.7 -0.4 -0.030643
1.8 -0.4 -0.031747
1.9 -0.4 -0.032655
2 -0.4 -0.033303
-2 -0.3 0.022748
-1.9 -0.3 0.02187
-1.8 -0.3 0.021009
-1.7 -0.3 0.020101
-1.6 -0.3 0.019112
-1.5 -0.3 0.017606
-1.4 -0.3 0.016531
-1.3 -0.3 0.015231
-1.2 -0.3 0.013721
-1.1 -0.3 0.012055
-1 -0.3 0.010467
-0.9 -0.3 0.009088
-0.8 -0.3 0.0076809
-0.7 -0.3 0.0061427
-0.6 -0.3 0.0044467
-0.5 -0.3 0.0028886
-0.4 -0.3 0.0016011
-0.3 -0.3 0.00026896
-0.2 -0.3 -0.0010499
-0.1 -0.3 -0.0025537
0 -0.3 -0.0038386
0.1 -0.3 -0.0054606
0.2 -0.3 -0.0067249
0.3 -0.3 -0.0081185
0.4 -0.3 -0.01002
0.5 -0.3 -0.011927
0.6 -0.3 -0.013903
0.7 -0.3 -0.015632
0.8 -0.3 -0.017557
0.9 -0.3 -0.019223
1 -0.3 -0.020624
1.1 -0.3 -0.02245
1.2 -0.3 -0.023822
1.3 -0.3 -0.02497
1.4 -0.3 -0.026172
1.5 -0.3 -0.027215
1.6 -0.3 -0.028207
1.7 -0.3 -0.02928
1.8 -0.3 -0.030375
1.9 -0.3 -0.031293
2 -0.3 -0.032054
-2 -0.2 0.024479
-1.9 -0.2 0.023371
-1.8 -0.2 0.022492
-1.7 -0.2 0.021649
-1.6 -0.2 0.020657
-1.5 -0.2 0.019194
-1.4 -0.2 0.017959
-1.3 -0.2 0.016738
-1.2 -0.2 0.015216
-1.1 -0.2 0.013682
-1 -0.2 0.01216
-0.9 -0.2 0.010484
-0.8 -0.2 0.0090276
-0.7 -0.2 0.0076237
-0.6 -0.2 0.005691
-0.5 -0.2 0.0040583
-0.4 -0.2 0.002679
-0.3 -0.2 0.0014537
-0.2 -0.2 0.00037902
-0.1 -0.2 -0.00071682
0 -0.2 -0.0020918
0.1 -0.2 -0.0039611
0.2 -0.2 -0.0053996
0.3 -0.2 -0.0066724
0.4 -0.2 -0.0085875
0.5 -0.2 -0.010399
0.6 -0.2 -0.012206
0.7 -0.2 -0.014047
0.8 -0.2 -0.015557
0.9 -0.2 -0.017413
1 -0.2 -0.018818
1.1 -0.2 -0.020601
1.2 -0.2 -0.02221
1.3 -0.2 -0.023455
1.4 -0.2 -0.024707
1.5 -0.2 -0.025882
1.6 -0.2 -0.026828
1.7 -0.2 -0.027774
1.8 -0.2 -0.028903
1.9 -0.2 -0.030078
2 -0.2 -0.030966
-2 -0.1 0.026351
-1.9 -0.1 0.025314
-1.8 -0.1 0.024059
-1.7 -0.1 0.023113
-1.6 -0.1 0.02212
-1.5 -0.1 0.021055
-1.4 -0.1 0.019568
-1.3 -0.1 0.018189
-1.2 -0.1 0.016728
-1.1 -0.1 0.015176
-1 -0.1 0.013803
-0.9 -0.1 0.012044
-0.8 -0.1 0.010365
-0.7 -0.1 0.0089517
-0.6 -0.1 0.0072569
-0.5 -0.1 0.0053527
-0.4 -0.1 0.0040007
-0.3 -0.1 0.0026824
-0.2 -0.1 0.0015577
-0.1 -0.1 0.00046369
0 -0.1 -0.00080227
0.1 -0.1 -0.0022989
0.2 -0.1 -0.0035941
0.3 -0.1 -0.0050925
0.4 -0.1 -0.0070612
0.5 -0.1 -0.0089124
0.6 -0.1 -0.010595
0.7 -0.1 -0.012391
0.8 -0.1 -0.013993
0.9 -0.1 -0.015469
1 -0.1 -0.017057
1.1 -0.1 -0.018843
1.2 -0.1 -0.020353
1.3 -0.1 -0.021664
1.4 -0.1 -0.022903
1.5 -0.1 -0.024243
1.6 -0.1 -0.025452
1.7 -0.1 -0.026518
1.8 -0.1 -0.027575
1.9 -0.1 -0.028575
2 -0.1 -0.029517
-2 0 0.027866
-1.9 0 0.027045
-1.8 0 0.025957
-1.7 0 0.024873
-1.6 0 0.023815
-1.5 0 0.022655
-1.4 0 0.021335
-1.3 0 0.019976
-1.2 0 0.018481
-1.1 0 0.016893
-1 0 0.01538
-0.9 0 0.013865
-0.8 0 0.012001
-0.7 0 0.010428
-0.6 0 0.0087142
-0.5 0 0.006777
-0.4 0 0.0051829
-0.3 0 0.0039225
-0.2 0 0.0028095
-0.1 0 0.0017143
0 0 0.00041196
0.1 0 -0.00095451
0.2 0 -0.0022733
0.3 0 -0.0034191
0.4 0 -0.0051819
0.5 0 -0.0072569
0.6 0 -0.0087313
0.7 0 -0.010703
0.8 0 -0.01238
0.9 0 -0.014092
1 0 -0.015533
1.1 0 -0.017266
1.2 0 -0.018558
1.3 0 -0.019894
1.4 0 -0.021244
1.5 0 -0.022381
1.6 0 -0.023577
1.7 0 -0.024994
1.8 0 -0.026098
1.9 0 -0.027132
2 0 -0.028038
-2 0.1 0.029638
-1.9 0.1 0.028515
-1.8 0.1 0.027609
-1.7 0.1 0.02648
-1.6 0.1 0.025489
-1.5 0.1 0.024388
-1.4 0.1 0.023136
-1.3 0.1 0.021464
-1.2 0.1 0.019977
-1.1 0.1 0.018465
-1 0.1 0.017009
-0.9 0.1 0.015472
-0.8 0.1 0.0138
-0.7 0.1 0.012129
-0.6 0.1 0.010385
-0.5 0.1 0.0084146
-0.4 0.1 0.0067839
-0.3 0.1 0.0054521
-0.2 0.1 0.0043235
-0.1 0.1 0.0029249
0 0.1 0.0017537
0.1 0.1 0.00033019
0.2 0.1 -0.0010153
0.3 0.1 -0.002096
0.4 0.1 -0.0036725
0.5 0.1 -0.0055358
0.6 0.1 -0.0071147
0.7 0.1 -0.0092059
0.8 0.1 -0.010627
0.9 0.1 -0.012202
1 0.1 -0.013684
1.1 0.1 -0.015483
1.2 0.1 -0.01685
1.3 0.1 -0.018054
1.4 0.1 -0.019345
1.5 0.1 -0.020637
1.6 0.1 -0.021923
1.7 0.1 -0.023185
1.8 0.1 -0.024347
1.9 0.1 -0.025488
2 0.1 -0.026664
-2 0.2 0.031023
-1.9 0.2 0.030103
-1.8 0.2 0.02913
-1.7 0.2 0.028102
-1.6 0.2 0.027076
-1.5 0.2 0.026092
-1.4 0.2 0.024938
-1.3 0.2 0.023421
-1.2 0.2 0.021662
-1.1 0.2 0.019989
-1 0.2 0.018453
-0.9 0.2 0.016994
-0.8 0.2 0.015391
-0.7 0.2 0.013546
-0.6 0.2 0.011595
-0.5 0.2 0.009836
-0.4 0.2 0.008157
-0.3 0.2 0.006704
-0.2 0.2 0.0056166
-0.1 0.2 0.0042842
0 0.2 0.0031674
0.1 0.2 0.0019473
0.2 0.2 0.00046148
0.3 0.2 -0.00070958
0.4 0.2 -0.0020872
0.5 0.2 -0.0040255
0.6 0.2 -0.0053749
0.7 0.2 -0.0068107
0.8 0.2 -0.0083108
0.9 0.2 -0.010112
1 0.2 -0.011845
1.1 0.2 -0.013466
1.2 0.2 -0.015142
1.3 0.2 -0.016524
1.4 0.2 -0.017691
1.5 0.2 -0.019082
1.6 0.2 -0.020285
1.7 0.2 -0.021539
1.8 0.2 -0.022787
