-1.9 -1.6 0.049986
-1.8 -1.6 0.046201
-1.7 -1.6 0.037566
-1.6 -1.6 0.035783
-1.5 -1.6 0.026334
-1.4 -1.6 0.018255
-1.3 -1.6 0.013886
-1.2 -1.6 0.0050179
-1.1 -1.6 -0.0036523
-1 -1.6 -0.0071244
-0.9 -1.6 -0.015309
-0.8 -1.6 -0.017999
-0.7 -1.6 -0.020557
-0.6 -1.6 -0.024125
-0.5 -1.6 -0.024748
-0.4 -1.6 -0.024564
-0.3 -1.6 -0.025018
-0.2 -1.6 -0.024937
-0.1 -1.6 -0.024552
0 -1.6 -0.025814
0.1 -1.6 -0.025335
0.2 -1.6 -0.023401
0.3 -1.6 -0.022339
0.4 -1.6 -0.020447
0.5 -1.6 -0.018235
0.6 -1.6 -0.01594
0.7 -1.6 -0.014088
0.8 -1.6 -0.011712
0.9 -1.6 -0.009147
1 -1.6 -0.0059741
1.1 -1.6 -0.0044732
1.2 -1.6 -0.0015323
1.3 -1.6 0.0057154
1.4 -1.6 0.009487
1.5 -1.6 0.011678
1.6 -1.6 0.01385
1.7 -1.6 0.015922
1.8 -1.6 0.018961
1.9 -1.6 0.022486
2 -1.6 0.023775
-2 -1.5 0.037168
-1.9 -1.5 0.035997
-1.8 -1.5 0.032337
-1.7 -1.5 0.029867
-1.6 -1.5 0.024127
-1.5 -1.5 0.015197
-1.4 -1.5 0.011449
-1.3 -1.5 0.0006549
-1.2 -1.5 -0.0060269
-1.1 -1.5 -0.010958
-1 -1.5 -0.017907
-0.9 -1.5 -0.020981
-0.8 -1.5 -0.024669
-0.7 -1.5 -0.024837
-0.6 -1.5 -0.025489
-0.5 -1.5 -0.026034
-0.4 -1.5 -0.025896
-0.3 -1.5 -0.025605
-0.2 -1.5 -0.024337
-0.1 -1.5 -0.022268
0 -1.5 -0.02266
0.1 -1.5 -0.022942
0.2 -1.5 -0.020479
0.3 -1.5 -0.018129
0.4 -1.5 -0.015263
0.5 -1.5 -0.016567
0.6 -1.5 -0.015297
0.7 -1.5 -0.01392
0.8 -1.5 -0.010537
0.9 -1.5 -0.0080817
1 -1.5 -0.0063074
1.1 -1.5 -0.0025683
1.2 -1.5 0.0012608
1.3 -1.5 0.0033432
1.4 -1.5 0.0067532
1.5 -1.5 0.0094929
1.6 -1.5 0.011528
1.7 -1.5 0.013584
1.8 -1.5 0.01618
1.9 -1.5 0.020349
2 -1.5 0.023361
-2 -1.4 0.030267
-1.9 -1.4 0.028758
-1.8 -1.4 0.024968
-1.7 -1.4 0.02009
-1.6 -1.4 0.015429
-1.5 -1.4 0.006485
-1.4 -1.4 -0.0062935
-1.3 -1.4 -0.0094759
-1.2 -1.4 -0.017212
-1.1 -1.4 -0.021692
-1 -1.4 -0.024812
-0.9 -1.4 -0.025877
-0.8 -1.4 -0.026754
-0.7 -1.4 -0.026944
-0.6 -1.4 -0.027094
-0.5 -1.4 -0.026241
-0.4 -1.4 -0.026024
-0.3 -1.4 -0.025509
-0.2 -1.4 -0.023403
-0.1 -1.4 -0.019803
0 -1.4 -0.017853
0.1 -1.4 -0.016898
0.2 -1.4 -0.015754
0.3 -1.4 -0.013645
0.4 -1.4 -0.013104
0.5 -1.4 -0.014006
0.6 -1.4 -0.013741
0.7 -1.4 -0.011754
0.8 -1.4 -0.009845
0.9 -1.4 -0.0075138
1 -1.4 -0.0024989
1.1 -1.4 -0.0018474
1.2 -1.4 -0.00035227
1.3 -1.4 0.00076339
1.4 -1.4 0.0037694
1.5 -1.4 0.0071809
1.6 -1.4 0.0099184
1.7 -1.4 0.012071
1.8 -1.4 0.016257
1.9 -1.4 0.020375
2 -1.4 0.022907
-2 -1.3 0.021518
-1.9 -1.3 0.020747
-1.8 -1.3 0.014946
-1.7 -1.3 0.011067
-1.6 -1.3 -0.0017884
-1.5 -1.3 -0.011666
-1.4 -1.3 -0.015589
-1.3 -1.3 -0.023219
-1.2 -1.3 -0.026095
-1.1 -1.3 -0.02873
-1 -1.3 -0.029507
-0.9 -1.3 -0.029897
-0.8 -1.3 -0.029658
-0.7 -1.3 -0.028646
-0.6 -1.3 -0.027576
-0.5 -1.3 -0.027006
-0.4 -1.3 -0.025993
-0.3 -1.3 -0.024217
-0.2 -1.3 -0.01968
-0.1 -1.3 -0.014988
0 -1.3 -0.010204
0.1 -1.3 -0.0094389
0.2 -1.3 -0.0095183
0.3 -1.3 -0.007499
0.4 -1.3 -0.0094644
0.5 -1.3 -0.011579
0.6 -1.3 -0.010939
0.7 -1.3 -0.009334
0.8 -1.3 -0.0037158
0.9 -1.3 -0.0036715
1 -1.3 -0.0029782
1.1 -1.3 -0.0019226
1.2 -1.3 -0.00065371
1.3 -1.3 0.00054959
1.4 -1.3 0.0011094
1.5 -1.3 0.0050622
1.6 -1.3 0.0089033
1.7 -1.3 0.011067
1.8 -1.3 0.016372
1.9 -1.3 0.020894
2 -1.3 0.022934
-2 -1.2 0.014222
-1.9 -1.2 0.010643
-1.8 -1.2 0.0043426
-1.7 -1.2 -0.0042198
-1.6 -1.2 -0.018261
-1.5 -1.2 -0.027508
-1.4 -1.2 -0.028649
-1.3 -1.2 -0.029483
-1.2 -1.2 -0.03231
-1.1 -1.2 -0.032827
-1 -1.2 -0.03286
-0.9 -1.2 -0.032467
-0.8 -1.2 -0.03197
-0.7 -1.2 -0.030842
-0.6 -1.2 -0.029012
-0.5 -1.2 -0.027614
-0.4 -1.2 -0.025338
-0.3 -1.2 -0.02013
-0.2 -1.2 -0.012527
-0.1 -1.2 -0.0073557
0 -1.2 -0.0059285
0.1 -1.2 -0.0046926
0.2 -1.2 -0.0028934
0.3 -1.2 -0.0038471
0.4 -1.2 -0.006128
0.5 -1.2 -0.0077306
0.6 -1.2 -0.0055934
0.7 -1.2 -0.001986
0.8 -1.2 -0.0020478
0.9 -1.2 -0.0025338
1 -1.2 -0.0028049
1.1 -1.2 -0.0018451
1.2 -1.2 -0.00034977
1.3 -1.2 0.00075494
1.4 -1.2 0.001205
1.5 -1.2 0.0043637
1.6 -1.2 0.0084927
1.7 -1.2 0.0099381
1.8 -1.2 0.014611
1.9 -1.2 0.017835
2 -1.2 0.020714
-2 -1.1 0.0033505
-1.9 -1.1 -0.0049599
-1.8 -1.1 -0.010719
-1.7 -1.1 -0.021123
-1.6 -1.1 -0.032922
-1.5 -1.1 -0.033868
-1.4 -1.1 -0.036126
-1.3 -1.1 -0.036546
-1.2 -1.1 -0.035659
-1.1 -1.1 -0.035422
-1 -1.1 -0.03513
-0.9 -1.1 -0.034217
-0.8 -1.1 -0.032735
-0.7 -1.1 -0.029887
-0.6 -1.1 -0.028028
-0.5 -1.1 -0.025244
-0.4 -1.1 -0.020798
-0.3 -1.1 -0.012024
-0.2 -1.1 -0.0073297
-0.1 -1.1 -0.0044218
0 -1.1 -0.002866
0.1 -1.1 -0.00075673
0.2 -1.1 0.0010018
0.3 -1.1 -0.00085538
0.4 -1.1 -0.0012955
0.5 -1.1 3.7579e-05
0.6 -1.1 -0.00032779
0.7 -1.1 -0.00078145
0.8 -1.1 -0.0021861
0.9 -1.1 -0.0025818
1 -1.1 -0.0029505
1.1 -1.1 -0.0020347
1.2 -1.1 -1.4566e-05
1.3 -1.1 0.00070565
1.4 -1.1 0.00073014
1.5 -1.1 0.0024281
1.6 -1.1 0.0063414
1.7 -1.1 0.0077133
1.8 -1.1 0.011115
1.9 -1.1 0.015211
2 -1.1 0.018359
-2 -1 -0.0115
-1.9 -1 -0.016576
-1.8 -1 -0.023765
-1.7 -1 -0.035184
-1.6 -1 -0.038983
-1.5 -1 -0.040158
-1.4 -1 -0.041573
-1.3 -1 -0.040227
-1.2 -1 -0.038516
-1.1 -1 -0.036339
-1 -1 -0.034443
-0.9 -1 -0.03282
-0.8 -1 -0.03061
-0.7 -1 -0.027264
-0.6 -1 -0.02464
-0.5 -1 -0.020212
-0.4 -1 -0.012141
-0.3 -1 -0.0069275
-0.2 -1 -0.0032102
-0.1 -1 -2.1432e-05
0 -1 0.0022945
0.1 -1 0.0056888
0.2 -1 0.0069836
0.3 -1 0.011018
0.4 -1 0.0067206
0.5 -1 0.0039431
0.6 -1 0.0028623
0.7 -1 0.0016331
0.8 -1 -0.00012461
0.9 -1 -0.0003342
1 -1 -0.00085814
1.1 -1 -0.00052358
1.2 -1 -0.00071828
1.3 -1 -0.0015748
1.4 -1 -0.0012925
1.5 -1 3.2686e-05
1.6 -1 0.0025554
1.7 -1 0.0052866
1.8 -1 0.0087946
1.9 -1 0.012082
2 -1 0.015105
-2 -0.9 -0.018304
-1.9 -0.9 -0.031023
-1.8 -0.9 -0.035339
-1.7 -0.9 -0.042813
-1.6 -0.9 -0.0436
-1.5 -0.9 -0.044602
-1.4 -0.9 -0.043306
-1.3 -0.9 -0.041408
-1.2 -0.9 -0.0391
-1.1 -0.9 -0.036564
-1 -0.9 -0.033983
-0.9 -0.9 -0.030934
-0.8 -0.9 -0.027159
-0.7 -0.9 -0.023266
-0.6 -0.9 -0.019536
-0.5 -0.9 -0.012575
-0.4 -0.9 -0.0073384
-0.3 -0.9 -0.0021206
-0.2 -0.9 0.0013308
-0.1 -0.9 0.0046155
0 -0.9 0.0091141
0.1 -0.9 0.014302
0.2 -0.9 0.01682
0.3 -0.9 0.015665
0.4 -0.9 0.011816
0.5 -0.9 0.0088634
0.6 -0.9 0.0079007
0.7 -0.9 0.0053338
0.8 -0.9 0.0022506
0.9 -0.9 0.0014868
1 -0.9 0.0010954
1.1 -0.9 -0.00060183
1.2 -0.9 -0.0023425
1.3 -0.9 -0.0026134
1.4 -0.9 -0.0024868
1.5 -0.9 -0.0021101
1.6 -0.9 5.5778e-05
1.7 -0.9 0.0036627
1.8 -0.9 0.0080023
1.9 -0.9 0.011082
2 -0.9 0.014585
-2 -0.8 -0.031386
-1.9 -0.8 -0.035476
-1.8 -0.8 -0.042568
-1.7 -0.8 -0.046
-1.6 -0.8 -0.047114
-1.5 -0.8 -0.046636
-1.4 -0.8 -0.043969
-1.3 -0.8 -0.042295
-1.2 -0.8 -0.038887
-1.1 -0.8 -0.035447
-1 -0.8 -0.031238
-0.9 -0.8 -0.026652
-0.8 -0.8 -0.022728
-0.7 -0.8 -0.018396
-0.6 -0.8 -0.011856
-0.5 -0.8 -0.0077461
-0.4 -0.8 -0.0020186
-0.3 -0.8 0.0020253
-0.2 -0.8 0.0067484
-0.1 -0.8 0.012398
0 -0.8 0.022488
0.1 -0.8 0.023336
0.2 -0.8 0.022693
0.3 -0.8 0.021987
0.4 -0.8 0.018593
0.5 -0.8 0.013887
0.6 -0.8 0.011311
0.7 -0.8 0.0081781
0.8 -0.8 0.0057052
0.9 -0.8 0.0031023
1 -0.8 0.000579
1.1 -0.8 -0.0019755
1.2 -0.8 -0.0029146
1.3 -0.8 -0.0038025
1.4 -0.8 -0.003494
1.5 -0.8 -0.0023476
1.6 -0.8 -0.00083677
1.7 -0.8 0.0016311
1.8 -0.8 0.0061634
1.9 -0.8 0.0098325
2 -0.8 0.013285
-2 -0.7 -0.032642
-1.9 -0.7 -0.037992
-1.8 -0.7 -0.047658
-1.7 -0.7 -0.04956
-1.6 -0.7 -0.049797
-1.5 -0.7 -0.046914
-1.4 -0.7 -0.044384
-1.3 -0.7 -0.041329
-1.2 -0.7 -0.037798
-1.1 -0.7 -0.031895
-1 -0.7 -0.027649
-0.9 -0.7 -0.022767
-0.8 -0.7 -0.016303
-0.7 -0.7 -0.010873
-0.6 -0.7 -0.007567
-0.5 -0.7 -0.0017149
-0.4 -0.7 0.0041409
-0.3 -0.7 0.0097152
-0.2 -0.7 0.018727
-0.1 -0.7 0.026668
0 -0.7 0.029103
0.1 -0.7 0.02898
0.2 -0.7 0.027242
0.3 -0.7 0.025733
0.4 -0.7 0.021819
0.5 -0.7 0.019077
0.6 -0.7 0.014011
0.7 -0.7 0.01052
0.8 -0.7 0.0076177
0.9 -0.7 0.0035965
1 -0.7 -0.00047586
1.1 -0.7 -0.0024239
1.2 -0.7 -0.003215
1.3 -0.7 -0.0037141
1.4 -0.7 -0.0042982
1.5 -0.7 -0.0033323
1.6 -0.7 -0.0020766
1.7 -0.7 -0.00067321
1.8 -0.7 0.003894
1.9 -0.7 0.0064054
2 -0.7 0.010051
-2 -0.6 -0.033419
-1.9 -0.6 -0.042567
-1.8 -0.6 -0.049103
-1.7 -0.6 -0.051621
-1.6 -0.6 -0.04926
-1.5 -0.6 -0.046764
-1.4 -0.6 -0.043379
-1.3 -0.6 -0.038964
-1.2 -0.6 -0.034494
-1.1 -0.6 -0.029348
-1 -0.6 -0.023828
-0.9 -0.6 -0.015032
-0.8 -0.6 -0.0093268
-0.7 -0.6 -0.0056143
-0.6 -0.6 9.2768e-05
-0.5 -0.6 0.0057996
-0.4 -0.6 0.013237
-0.3 -0.6 0.021531
-0.2 -0.6 0.026723
-0.1 -0.6 0.030737
0 -0.6 0.032203
0.1 -0.6 0.031725
0.2 -0.6 0.030821
0.3 -0.6 0.029191
0.4 -0.6 0.026189
0.5 -0.6 0.022116
0.6 -0.6 0.017143
0.7 -0.6 0.012833
0.8 -0.6 0.0081963
0.9 -0.6 0.0040948
1 -0.6 0.0007037
1.1 -0.6 -0.0010748
1.2 -0.6 -0.0023364
1.3 -0.6 -0.0037281
1.4 -0.6 -0.0046157
1.5 -0.6 -0.0038576
1.6 -0.6 -0.0025332
1.7 -0.6 -0.0016588
1.8 -0.6 0.0033088
1.9 -0.6 0.0058431
2 -0.6 0.0062142
-2 -0.5 -0.033458
-1.9 -0.5 -0.044401
-1.8 -0.5 -0.050463
-1.7 -0.5 -0.049536
-1.6 -0.5 -0.04709
-1.5 -0.5 -0.045094
-1.4 -0.5 -0.041234
-1.3 -0.5 -0.036497
-1.2 -0.5 -0.031457
-1.1 -0.5 -0.02569
-1 -0.5 -0.016668
-0.9 -0.5 -0.010791
-0.8 -0.5 -0.0042595
-0.7 -0.5 0.001341
-0.6 -0.5 0.0077489
-0.5 -0.5 0.017698
-0.4 -0.5 0.023459
-0.3 -0.5 0.02844
-0.2 -0.5 0.033325
-0.1 -0.5 0.035857
0 -0.5 0.03682
0.1 -0.5 0.035909
0.2 -0.5 0.035572
0.3 -0.5 0.034596
0.4 -0.5 0.031202
0.5 -0.5 0.025904
0.6 -0.5 0.022045
0.7 -0.5 0.015018
0.8 -0.5 0.0099455
0.9 -0.5 0.0057323
1 -0.5 0.0022492
1.1 -0.5 -3.7441e-05
1.2 -0.5 -0.0017238
1.3 -0.5 -0.0036352
1.4 -0.5 -0.0046305
1.5 -0.5 -0.0044544
1.6 -0.5 -0.004293
1.7 -0.5 -0.0031322
1.8 -0.5 0.0011181
1.9 -0.5 0.0025024
2 -0.5 0.0030728
-2 -0.4 -0.036007
-1.9 -0.4 -0.045793
-1.8 -0.4 -0.046418
-1.7 -0.4 -0.04577
-1.6 -0.4 -0.043994
-1.5 -0.4 -0.041097
-1.4 -0.4 -0.037813
-1.3 -0.4 -0.032972
-1.2 -0.4 -0.025927
-1.1 -0.4 -0.016307
-1 -0.4 -0.0097305
-0.9 -0.4 -0.0045361
-0.8 -0.4 0.0011016
-0.7 -0.4 0.0099044
-0.6 -0.4 0.018302
-0.5 -0.4 0.024349
-0.4 -0.4 0.029623
-0.3 -0.4 0.035089
-0.2 -0.4 0.03804
-0.1 -0.4 0.040268
0 -0.4 0.04103
0.1 -0.4 0.040372
0.2 -0.4 0.0391
0.3 -0.4 0.036875
0.4 -0.4 0.033553
0.5 -0.4 0.027569
0.6 -0.4 0.02249
0.7 -0.4 0.017698
0.8 -0.4 0.0099722
0.9 -0.4 0.0062893
1 -0.4 0.0029821
1.1 -0.4 0.00083726
1.2 -0.4 -0.0022172
1.3 -0.4 -0.0046101
1.4 -0.4 -0.0060235
1.5 -0.4 -0.0061399
1.6 -0.4 -0.0061713
1.7 -0.4 -0.0058476
1.8 -0.4 -0.0029576
1.9 -0.4 -0.00083062
2 -0.4 -0.0016195
-2 -0.3 -0.036623
-1.9 -0.3 -0.042716
-1.8 -0.3 -0.043002
-1.7 -0.3 -0.04256
-1.6 -0.3 -0.041507
-1.5 -0.3 -0.037045
-1.4 -0.3 -0.0327
-1.3 -0.3 -0.026107
-1.2 -0.3 -0.019229
-1.1 -0.3 -0.012234
-1 -0.3 -0.005755
-0.9 -0.3 0.00029813
-0.8 -0.3 0.010109
-0.7 -0.3 0.017521
-0.6 -0.3 0.023869
-0.5 -0.3 0.029757
-0.4 -0.3 0.035041
-0.3 -0.3 0.039678
-0.2 -0.3 0.041985
-0.1 -0.3 0.043811
0 -0.3 0.044415
0.1 -0.3 0.042745
0.2 -0.3 0.041151
0.3 -0.3 0.038942
0.4 -0.3 0.033496
0.5 -0.3 0.027585
0.6 -0.3 0.022305
0.7 -0.3 0.015637
0.8 -0.3 0.0097661
0.9 -0.3 0.0060463
1 -0.3 0.0024163
1.1 -0.3 -7.0114e-05
1.2 -0.3 -0.0030528
1.3 -0.3 -0.0058765
1.4 -0.3 -0.0072148
1.5 -0.3 -0.0083435
1.6 -0.3 -0.0090504
1.7 -0.3 -0.010293
1.8 -0.3 -0.0088206
1.9 -0.3 -0.0076879
2 -0.3 -0.0077909
-2 -0.2 -0.034722
-1.9 -0.2 -0.038787
-1.8 -0.2 -0.038835
-1.7 -0.2 -0.037878
-1.6 -0.2 -0.037288
-1.5 -0.2 -0.03239
-1.4 -0.2 -0.025506
-1.3 -0.2 -0.021386
-1.2 -0.2 -0.015142
-1.1 -0.2 -0.0090154
-1 -0.2 0.001574
-0.9 -0.2 0.0077532
-0.8 -0.2 0.015204
-0.7 -0.2 0.021901
-0.6 -0.2 0.028395
-0.5 -0.2 0.034035
-0.4 -0.2 0.039901
-0.3 -0.2 0.043781
-0.2 -0.2 0.046088
-0.1 -0.2 0.046433
0 -0.2 0.045756
0.1 -0.2 0.04375
0.2 -0.2 0.041852
0.3 -0.2 0.038572
0.4 -0.2 0.032725
0.5 -0.2 0.026324
0.6 -0.2 0.020573
0.7 -0.2 0.014581
0.8 -0.2 0.010105
0.9 -0.2 0.004271
1 -0.2 0.00093335
1.1 -0.2 -0.00089498
1.2 -0.2 -0.0037585
1.3 -0.2 -0.0068618
1.4 -0.2 -0.0088743
1.5 -0.2 -0.01111
1.6 -0.2 -0.014401
1.7 -0.2 -0.016145
1.8 -0.2 -0.015232
1.9 -0.2 -0.012291
2 -0.2 -0.0098343
-2 -0.1 -0.030938
-1.9 -0.1 -0.033811
-1.8 -0.1 -0.035121
-1.7 -0.1 -0.034033
-1.6 -0.1 -0.031937
-1.5 -0.1 -0.026882
-1.4 -0.1 -0.02149
-1.3 -0.1 -0.016592
-1.2 -0.1 -0.0093838
-1.1 -0.1 -0.0014901
-1 -0.1 0.0034442
-0.9 -0.1 0.011639
-0.8 -0.1 0.019582
-0.7 -0.1 0.02555
-0.6 -0.1 0.031508
-0.5 -0.1 0.039769
-0.4 -0.1 0.044333
-0.3 -0.1 0.046886
-0.2 -0.1 0.048213
-0.1 -0.1 0.048405
0 -0.1 0.046635
0.1 -0.1 0.044463
0.2 -0.1 0.041368
0.3 -0.1 0.037307
0.4 -0.1 0.03086
0.5 -0.1 0.024438
0.6 -0.1 0.018664
0.7 -0.1 0.013572
0.8 -0.1 0.0084739
0.9 -0.1 0.0046628
1 -0.1 -0.00046854
1.1 -0.1 -0.0024569
1.2 -0.1 -0.0054703
1.3 -0.1 -0.0094186
1.4 -0.1 -0.013316
1.5 -0.1 -0.016466
1.6 -0.1 -0.019488
1.7 -0.1 -0.019802
1.8 -0.1 -0.018046
1.9 -0.1 -0.01594
2 -0.1 -0.013055
-2 0 -0.027629
-1.9 0 -0.029055
-1.8 0 -0.029475
-1.7 0 -0.028117
-1.6 0 -0.024482
-1.5 0 -0.022373
-1.4 0 -0.016298
-1.3 0 -0.0074602
-1.2 0 -0.0034608
-1.1 0 0.0011234
-1 0 0.0071893
-0.9 0 0.015006
-0.8 0 0.023272
-0.7 0 0.02927
-0.6 0 0.036255
-0.5 0 0.042871
-0.4 0 0.046465
-0.3 0 0.048507
-0.2 0 0.049457
-0.1 0 0.049105
0 0 0.046912
0.1 0 0.043252
0.2 0 0.039625
0.3 0 0.034908
0.4 0 0.028371
0.5 0 0.021831
0.6 0 0.017222
0.7 0 0.012031
0.8 0 0.0069062
0.9 0 0.0028763
1 0 -0.0020633
1.1 0 -0.0051681
1.2 0 -0.010673
1.3 0 -0.013991
1.4 0 -0.016841
1.5 0 -0.021416
1.6 0 -0.024696
1.7 0 -0.024202
1.8 0 -0.021721
1.9 0 -0.019437
2 0 -0.017003
-2 0.1 -0.022572
-1.9 0.1 -0.024976
-1.8 0.1 -0.022793
-1.7 0.1 -0.021638
-1.6 0.1 -0.019619
-1.5 0.1 -0.01177
-1.4 0.1 -0.0097074
-1.3 0.1 -0.0050091
-1.2 0.1 0.00014714
-1.1 0.1 0.0056535
-1 0.1 0.011501
-0.9 0.1 0.019117
-0.8 0.1 0.026212
-0.7 0.1 0.033108
-0.6 0.1 0.040108
-0.5 0.1 0.04456
-0.4 0.1 0.047835
-0.3 0.1 0.049638
-0.2 0.1 0.049774
-0.1 0.1 0.048348
0 0.1 0.045055
0.1 0.1 0.041552
0.2 0.1 0.036405
0.3 0.1 0.032254
0.4 0.1 0.025968
0.5 0.1 0.020058
0.6 0.1 0.01503
0.7 0.1 0.009441
0.8 0.1 0.0049715
0.9 0.1 -6.7168e-05
1 0.1 -0.005598
1.1 0.1 -0.011052
1.2 0.1 -0.014591
1.3 0.1 -0.017989
1.4 0.1 -0.023074
1.5 0.1 -0.025871
1.6 0.1 -0.027205
1.7 0.1 -0.02577
1.8 0.1 -0.023908
1.9 0.1 -0.0207
2 0.1 -0.018399
-2 0.2 -0.019421
-1.9 0.2 -0.018689
-1.8 0.2 -0.017821
-1.7 0.2 -0.015344
-1.6 0.2 -0.00972
-1.5 0.2 -0.0074597
-1.4 0.2 -0.0052324
-1.3 0.2 -0.00051591
-1.2 0.2 0.0042172
-1.1 0.2 0.0089988
-1 0.2 0.015718
-0.9 0.2 0.02202
-0.8 0.2 0.02775
-0.7 0.2 0.035443
-0.6 0.2 0.041821
-0.5 0.2 0.044715
-0.4 0.2 0.047207
-0.3 0.2 0.048823
-0.2 0.2 0.047982
-0.1 0.2 0.045658
0 0.2 0.042838
0.1 0.2 0.038627
0.2 0.2 0.033933
0.3 0.2 0.029451
0.4 0.2 0.024873
0.5 0.2 0.018106
0.6 0.2 0.011534
0.7 0.2 0.0048482
0.8 0.2 -0.0015507
0.9 0.2 -0.0057652
1 0.2 -0.010074
1.1 0.2 -0.013278
1.2 0.2 -0.018147
1.3 0.2 -0.023097
1.4 0.2 -0.025878
1.5 0.2 -0.028618
1.6 0.2 -0.028707
1.7 0.2 -0.026679
1.8 0.2 -0.024205
1.9 0.2 -0.021236
2 0.2 -0.017817
-2 0.3 -0.01364
-1.9 0.3 -0.014483
-1.8 0.3 -0.0090488
-1.7 0.3 -0.0067476
-1.6 0.3 -0.0059223
-1.5 0.3 -0.0042878
-1.4 0.3 -0.00044514
