-1.4 -1.8 0.044849
-1.3 -1.8 0.043165
-1.2 -1.8 0.041518
-1.1 -1.8 0.039233
-1 -1.8 0.03607
-0.9 -1.8 0.0333
-0.8 -1.8 0.029753
-0.7 -1.8 0.026868
-0.6 -1.8 0.023272
-0.5 -1.8 0.02107
-0.4 -1.8 0.018352
-0.3 -1.8 0.015578
-0.2 -1.8 0.0122
-0.1 -1.8 0.0062447
0 -1.8 0.0029024
0.1 -1.8 -0.00042016
0.2 -1.8 -0.0046254
0.3 -1.8 -0.0090403
0.4 -1.8 -0.012459
0.5 -1.8 -0.015315
0.6 -1.8 -0.019435
0.7 -1.8 -0.023109
0.8 -1.8 -0.026103
0.9 -1.8 -0.028847
1 -1.8 -0.031681
1.1 -1.8 -0.033941
1.2 -1.8 -0.036131
1.3 -1.8 -0.038608
1.4 -1.8 -0.040481
1.5 -1.8 -0.041903
1.6 -1.8 -0.044288
1.7 -1.8 -0.045528
1.8 -1.8 -0.046648
1.9 -1.8 -0.04711
2 -1.8 -0.04739
-2 -1.7 0.046404
-1.9 -1.7 0.046591
-1.8 -1.7 0.046699
-1.7 -1.7 0.046721
-1.6 -1.7 0.046305
-1.5 -1.7 0.045031
-1.4 -1.7 0.042401
-1.3 -1.7 0.040678
-1.2 -1.7 0.039084
-1.1 -1.7 0.03668
-1 -1.7 0.034462
-0.9 -1.7 0.031658
-0.8 -1.7 0.028296
-0.7 -1.7 0.0252
-0.6 -1.7 0.022509
-0.5 -1.7 0.02001
-0.4 -1.7 0.017506
-0.3 -1.7 0.01498
-0.2 -1.7 0.012259
-0.1 -1.7 0.0075813
0 -1.7 0.0031352
0.1 -1.7 -0.00033333
0.2 -1.7 -0.003973
0.3 -1.7 -0.0081866
0.4 -1.7 -0.012032
0.5 -1.7 -0.016656
0.6 -1.7 -0.019767
0.7 -1.7 -0.022581
0.8 -1.7 -0.025698
0.9 -1.7 -0.028546
1 -1.7 -0.030995
1.1 -1.7 -0.033406
1.2 -1.7 -0.035683
1.3 -1.7 -0.037794
1.4 -1.7 -0.040305
1.5 -1.7 -0.042489
1.6 -1.7 -0.043826
1.7 -1.7 -0.045421
1.8 -1.7 -0.046402
1.9 -1.7 -0.046926
2 -1.7 -0.047029
-2 -1.6 0.044713
-1.9 -1.6 0.044678
-1.8 -1.6 0.044303
-1.7 -1.6 0.043569
-1.6 -1.6 0.04354
-1.5 -1.6 0.042034
-1.4 -1.6 0.040119
-1.3 -1.6 0.039001
-1.2 -1.6 0.036945
-1.1 -1.6 0.034637
-1 -1.6 0.032757
-0.9 -1.6 0.029589
-0.8 -1.6 0.027243
-0.7 -1.6 0.024496
-0.6 -1.6 0.021772
-0.5 -1.6 0.019711
-0.4 -1.6 0.017523
-0.3 -1.6 0.01522
-0.2 -1.6 0.012729
-0.1 -1.6 0.0094634
0 -1.6 0.0042001
0.1 -1.6 -9.3588e-05
0.2 -1.6 -0.0043994
0.3 -1.6 -0.008738
0.4 -1.6 -0.012601
0.5 -1.6 -0.016306
0.6 -1.6 -0.019602
0.7 -1.6 -0.021923
0.8 -1.6 -0.024747
0.9 -1.6 -0.027616
1 -1.6 -0.03034
1.1 -1.6 -0.032679
1.2 -1.6 -0.034962
1.3 -1.6 -0.037984
1.4 -1.6 -0.040729
1.5 -1.6 -0.042419
1.6 -1.6 -0.043494
1.7 -1.6 -0.044898
1.8 -1.6 -0.04616
1.9 -1.6 -0.046627
2 -1.6 -0.046378
-2 -1.5 0.041651
-1.9 -1.5 0.042446
-1.8 -1.5 0.041883
-1.7 -1.5 0.042173
-1.6 -1.5 0.041418
-1.5 -1.5 0.039913
-1.4 -1.5 0.038918
-1.3 -1.5 0.036583
-1.2 -1.5 0.035007
-1.1 -1.5 0.032861
-1 -1.5 0.030032
-0.9 -1.5 0.028147
-0.8 -1.5 0.025515
-0.7 -1.5 0.023928
-0.6 -1.5 0.022005
-0.5 -1.5 0.019477
-0.4 -1.5 0.017361
-0.3 -1.5 0.015274
-0.2 -1.5 0.012765
-0.1 -1.5 0.00951
0 -1.5 0.0049582
0.1 -1.5 -0.00034207
0.2 -1.5 -0.0042861
0.3 -1.5 -0.0088799
0.4 -1.5 -0.013126
0.5 -1.5 -0.015736
0.6 -1.5 -0.01834
0.7 -1.5 -0.020802
0.8 -1.5 -0.024165
0.9 -1.5 -0.027186
1 -1.5 -0.029651
1.1 -1.5 -0.032223
1.2 -1.5 -0.034887
1.3 -1.5 -0.036779
1.4 -1.5 -0.039644
1.5 -1.5 -0.041932
1.6 -1.5 -0.043063
1.7 -1.5 -0.044107
1.8 -1.5 -0.045166
1.9 -1.5 -0.045644
2 -1.5 -0.046065
-2 -1.4 0.039713
-1.9 -1.4 0.040834
-1.8 -1.4 0.040293
-1.7 -1.4 0.04004
-1.6 -1.4 0.039485
-1.5 -1.4 0.038051
-1.4 -1.4 0.036005
-1.3 -1.4 0.034791
-1.2 -1.4 0.032545
-1.1 -1.4 0.030065
-1 -1.4 0.027984
-0.9 -1.4 0.026312
-0.8 -1.4 0.024709
-0.7 -1.4 0.02311
-0.6 -1.4 0.021507
-0.5 -1.4 0.019448
-0.4 -1.4 0.017092
-0.3 -1.4 0.014545
-0.2 -1.4 0.011782
-0.1 -1.4 0.008831
0 -1.4 0.0052573
0.1 -1.4 -4.3023e-05
0.2 -1.4 -0.0042862
0.3 -1.4 -0.008251
0.4 -1.4 -0.012557
0.5 -1.4 -0.015797
0.6 -1.4 -0.018376
0.7 -1.4 -0.020759
0.8 -1.4 -0.02317
0.9 -1.4 -0.025944
1 -1.4 -0.029516
1.1 -1.4 -0.031556
1.2 -1.4 -0.033386
1.3 -1.4 -0.035183
1.4 -1.4 -0.037876
1.5 -1.4 -0.040348
1.6 -1.4 -0.041977
1.7 -1.4 -0.043083
1.8 -1.4 -0.044325
1.9 -1.4 -0.044937
2 -1.4 -0.04521
-2 -1.3 0.038048
-1.9 -1.3 0.039066
-1.8 -1.3 0.038083
-1.7 -1.3 0.037951
-1.6 -1.3 0.036091
-1.5 -1.3 0.034209
-1.4 -1.3 0.033869
-1.3 -1.3 0.031996
-1.2 -1.3 0.030254
-1.1 -1.3 0.028447
-1 -1.3 0.026799
-0.9 -1.3 0.024823
-0.8 -1.3 0.023651
-0.7 -1.3 0.022211
-0.6 -1.3 0.020128
-0.5 -1.3 0.018245
-0.4 -1.3 0.016746
-0.3 -1.3 0.01453
-0.2 -1.3 0.011567
-0.1 -1.3 0.0083678
0 -1.3 0.004411
0.1 -1.3 0.0007534
0.2 -1.3 -0.0038349
0.3 -1.3 -0.0080365
0.4 -1.3 -0.011871
0.5 -1.3 -0.014997
0.6 -1.3 -0.017872
0.7 -1.3 -0.020353
0.8 -1.3 -0.023325
0.9 -1.3 -0.025249
1 -1.3 -0.02773
1.1 -1.3 -0.03055
1.2 -1.3 -0.032132
1.3 -1.3 -0.033733
1.4 -1.3 -0.03539
1.5 -1.3 -0.038211
1.6 -1.3 -0.040408
1.7 -1.3 -0.041361
1.8 -1.3 -0.042856
1.9 -1.3 -0.043948
2 -1.3 -0.044126
-2 -1.2 0.035671
-1.9 -1.2 0.035707
-1.8 -1.2 0.035727
-1.7 -1.2 0.034578
-1.6 -1.2 0.03227
-1.5 -1.2 0.030698
-1.4 -1.2 0.030529
-1.3 -1.2 0.029972
-1.2 -1.2 0.028555
-1.1 -1.2 0.027304
-1 -1.2 0.025515
-0.9 -1.2 0.023787
-0.8 -1.2 0.022195
-0.7 -1.2 0.02047
-0.6 -1.2 0.019183
-0.5 -1.2 0.018141
-0.4 -1.2 0.016423
-0.3 -1.2 0.014001
-0.2 -1.2 0.010234
-0.1 -1.2 0.0068156
0 -1.2 0.0041092
0.1 -1.2 0.001302
0.2 -1.2 -0.0032258
0.3 -1.2 -0.0069159
0.4 -1.2 -0.01107
0.5 -1.2 -0.013918
0.6 -1.2 -0.017358
0.7 -1.2 -0.020232
0.8 -1.2 -0.022454
0.9 -1.2 -0.024233
1 -1.2 -0.026081
1.1 -1.2 -0.028461
1.2 -1.2 -0.030651
1.3 -1.2 -0.032657
1.4 -1.2 -0.034204
1.5 -1.2 -0.036237
1.6 -1.2 -0.038223
1.7 -1.2 -0.039142
1.8 -1.2 -0.040542
1.9 -1.2 -0.041492
2 -1.2 -0.042153
-2 -1.1 0.032395
-1.9 -1.1 0.031948
-1.8 -1.1 0.031831
-1.7 -1.1 0.030373
-1.6 -1.1 0.028664
-1.5 -1.1 0.028978
-1.4 -1.1 0.027847
-1.3 -1.1 0.02722
-1.2 -1.1 0.026614
-1.1 -1.1 0.025253
-1 -1.1 0.0235
-0.9 -1.1 0.022078
-0.8 -1.1 0.021186
-0.7 -1.1 0.019641
-0.6 -1.1 0.018369
-0.5 -1.1 0.016952
-0.4 -1.1 0.015105
-0.3 -1.1 0.011865
-0.2 -1.1 0.0095105
-0.1 -1.1 0.0071465
0 -1.1 0.0045043
0.1 -1.1 0.0015926
0.2 -1.1 -0.0019277
0.3 -1.1 -0.0057487
0.4 -1.1 -0.009596
0.5 -1.1 -0.01359
0.6 -1.1 -0.01629
0.7 -1.1 -0.01918
0.8 -1.1 -0.021294
0.9 -1.1 -0.023377
1 -1.1 -0.025079
1.1 -1.1 -0.026991
1.2 -1.1 -0.029111
1.3 -1.1 -0.030776
1.4 -1.1 -0.032875
1.5 -1.1 -0.034606
1.6 -1.1 -0.036638
1.7 -1.1 -0.037544
1.8 -1.1 -0.037902
1.9 -1.1 -0.038963
2 -1.1 -0.039507
-2 -1 0.028251
-1.9 -1 0.027949
-1.8 -1 0.028085
-1.7 -1 0.026397
-1.6 -1 0.026155
-1.5 -1 0.026064
-1.4 -1 0.024864
-1.3 -1 0.024832
-1.2 -1 0.024518
-1.1 -1 0.023056
-1 -1 0.021831
-0.9 -1 0.020849
-0.8 -1 0.019788
-0.7 -1 0.018744
-0.6 -1 0.017353
-0.5 -1 0.015513
-0.4 -1 0.012825
-0.3 -1 0.011032
-0.2 -1 0.0093043
-0.1 -1 0.0072576
0 -1 0.0049901
0.1 -1 0.0017544
0.2 -1 -0.0012705
0.3 -1 -0.0047293
0.4 -1 -0.0086273
0.5 -1 -0.012224
0.6 -1 -0.014933
0.7 -1 -0.017565
0.8 -1 -0.019953
0.9 -1 -0.022465
1 -1 -0.024348
1.1 -1 -0.026142
1.2 -1 -0.027518
1.3 -1 -0.029223
1.4 -1 -0.030646
1.5 -1 -0.032096
1.6 -1 -0.034328
1.7 -1 -0.035565
1.8 -1 -0.036278
1.9 -1 -0.036788
2 -1 -0.037209
-2 -0.9 0.02552
-1.9 -0.9 0.023757
-1.8 -0.9 0.023187
-1.7 -0.9 0.022579
-1.6 -0.9 0.02297
-1.5 -0.9 0.022267
-1.4 -0.9 0.021958
-1.3 -0.9 0.021854
-1.2 -0.9 0.021723
-1.1 -0.9 0.021104
-1 -0.9 0.02074
-0.9 -0.9 0.019756
-0.8 -0.9 0.018452
-0.7 -0.9 0.017328
-0.6 -0.9 0.016062
-0.5 -0.9 0.013705
-0.4 -0.9 0.01212
-0.3 -0.9 0.010429
-0.2 -0.9 0.0089798
-0.1 -0.9 0.0073691
0 -0.9 0.0049825
0.1 -0.9 0.0018433
0.2 -0.9 -0.00092344
0.3 -0.9 -0.0037594
0.4 -0.9 -0.0072342
0.5 -0.9 -0.01083
0.6 -0.9 -0.013819
0.7 -0.9 -0.016163
0.8 -0.9 -0.018904
0.9 -0.9 -0.020642
1 -0.9 -0.023208
1.1 -0.9 -0.024656
1.2 -0.9 -0.026067
1.3 -0.9 -0.027509
1.4 -0.9 -0.029179
1.5 -0.9 -0.029979
1.6 -0.9 -0.031449
1.7 -0.9 -0.033522
1.8 -0.9 -0.034401
1.9 -0.9 -0.03477
2 -0.9 -0.035304
-2 -0.8 0.021091
-1.9 -0.8 0.020165
-1.8 -0.8 0.018826
-1.7 -0.8 0.019207
-1.6 -0.8 0.019313
-1.5 -0.8 0.019155
-1.4 -0.8 0.01992
-1.3 -0.8 0.019502
-1.2 -0.8 0.019189
-1.1 -0.8 0.019087
-1 -0.8 0.01883
-0.9 -0.8 0.017998
-0.8 -0.8 0.017154
-0.7 -0.8 0.016246
-0.6 -0.8 0.014417
-0.5 -0.8 0.013063
-0.4 -0.8 0.011333
-0.3 -0.8 0.010024
-0.2 -0.8 0.0085643
-0.1 -0.8 0.0067392
0 -0.8 0.0039096
0.1 -0.8 0.001911
0.2 -0.8 -0.00030464
0.3 -0.8 -0.0027277
0.4 -0.8 -0.0054026
0.5 -0.8 -0.0092181
0.6 -0.8 -0.01221
0.7 -0.8 -0.014725
0.8 -0.8 -0.017418
0.9 -0.8 -0.019819
1 -0.8 -0.021121
1.1 -0.8 -0.022951
1.2 -0.8 -0.024392
1.3 -0.8 -0.025699
1.4 -0.8 -0.027197
1.5 -0.8 -0.028318
1.6 -0.8 -0.029352
1.7 -0.8 -0.030769
1.8 -0.8 -0.031541
1.9 -0.8 -0.032693
2 -0.8 -0.033562
-2 -0.7 0.017673
-1.9 -0.7 0.016894
-1.8 -0.7 0.015181
-1.7 -0.7 0.014939
-1.6 -0.7 0.01592
-1.5 -0.7 0.016658
-1.4 -0.7 0.016974
-1.3 -0.7 0.016968
-1.2 -0.7 0.016608
-1.1 -0.7 0.016835
-1 -0.7 0.01664
-0.9 -0.7 0.016417
-0.8 -0.7 0.01543
-0.7 -0.7 0.014327
-0.6 -0.7 0.013641
-0.5 -0.7 0.01234
-0.4 -0.7 0.010829
-0.3 -0.7 0.0092089
-0.2 -0.7 0.0070281
-0.1 -0.7 0.0048715
0 -0.7 0.0034116
0.1 -0.7 0.0023599
0.2 -0.7 0.00054144
0.3 -0.7 -0.0016243
0.4 -0.7 -0.004305
0.5 -0.7 -0.0067144
0.6 -0.7 -0.010372
0.7 -0.7 -0.013011
0.8 -0.7 -0.015583
0.9 -0.7 -0.017769
1 -0.7 -0.019641
1.1 -0.7 -0.021017
1.2 -0.7 -0.022627
1.3 -0.7 -0.024073
1.4 -0.7 -0.024936
1.5 -0.7 -0.026189
1.6 -0.7 -0.027226
1.7 -0.7 -0.028525
1.8 -0.7 -0.029091
1.9 -0.7 -0.029344
2 -0.7 -0.030719
-2 -0.6 0.014361
-1.9 -0.6 0.013314
-1.8 -0.6 0.012242
-1.7 -0.6 0.011701
-1.6 -0.6 0.01323
-1.5 -0.6 0.013531
-1.4 -0.6 0.013788
-1.3 -0.6 0.014099
-1.2 -0.6 0.014412
-1.1 -0.6 0.014974
-1 -0.6 0.014775
-0.9 -0.6 0.013894
-0.8 -0.6 0.01325
-0.7 -0.6 0.013092
-0.6 -0.6 0.012429
-0.5 -0.6 0.011154
-0.4 -0.6 0.0096029
-0.3 -0.6 0.0077968
-0.2 -0.6 0.0062143
-0.1 -0.6 0.0047729
0 -0.6 0.0035933
0.1 -0.6 0.0024126
0.2 -0.6 0.0009918
0.3 -0.6 -0.00073807
0.4 -0.6 -0.0030536
0.5 -0.6 -0.0055617
0.6 -0.6 -0.0083227
0.7 -0.6 -0.011089
0.8 -0.6 -0.01318
0.9 -0.6 -0.01536
1 -0.6 -0.017781
1.1 -0.6 -0.01952
1.2 -0.6 -0.020583
1.3 -0.6 -0.022004
1.4 -0.6 -0.023007
1.5 -0.6 -0.023924
1.6 -0.6 -0.025023
1.7 -0.6 -0.025701
1.8 -0.6 -0.027041
1.9 -0.6 -0.027148
2 -0.6 -0.026373
-2 -0.5 0.011225
-1.9 -0.5 0.010112
-1.8 -0.5 0.0088727
-1.7 -0.5 0.008893
-1.6 -0.5 0.010282
-1.5 -0.5 0.01018
-1.4 -0.5 0.010593
-1.3 -0.5 0.011418
-1.2 -0.5 0.012241
-1.1 -0.5 0.012539
-1 -0.5 0.011933
-0.9 -0.5 0.011857
-0.8 -0.5 0.011989
-0.7 -0.5 0.011873
-0.6 -0.5 0.011078
-0.5 -0.5 0.0094573
-0.4 -0.5 0.0081911
-0.3 -0.5 0.0069342
-0.2 -0.5 0.0055905
-0.1 -0.5 0.0046236
0 -0.5 0.003667
0.1 -0.5 0.0025806
0.2 -0.5 0.0014708
0.3 -0.5 -0.0001926
0.4 -0.5 -0.001867
0.5 -0.5 -0.0041598
0.6 -0.5 -0.0060532
0.7 -0.5 -0.0089746
0.8 -0.5 -0.01069
0.9 -0.5 -0.012903
1 -0.5 -0.015142
1.1 -0.5 -0.017391
1.2 -0.5 -0.018709
1.3 -0.5 -0.019903
1.4 -0.5 -0.020715
1.5 -0.5 -0.021748
1.6 -0.5 -0.022528
1.7 -0.5 -0.023684
1.8 -0.5 -0.024331
1.9 -0.5 -0.023997
2 -0.5 -0.023167
-2 -0.4 0.007346
-1.9 -0.4 0.0057359
-1.8 -0.4 0.0058113
-1.7 -0.4 0.0058265
-1.6 -0.4 0.0060048
-1.5 -0.4 0.0074417
-1.4 -0.4 0.008034
-1.3 -0.4 0.0087938
-1.2 -0.4 0.0093327
-1.1 -0.4 0.0090368
-1 -0.4 0.0095428
-0.9 -0.4 0.0099704
-0.8 -0.4 0.010275
-0.7 -0.4 0.010004
-0.6 -0.4 0.0094241
-0.5 -0.4 0.0087011
-0.4 -0.4 0.0074334
-0.3 -0.4 0.0060718
-0.2 -0.4 0.0051397
-0.1 -0.4 0.0043351
0 -0.4 0.0035714
0.1 -0.4 0.0025148
0.2 -0.4 0.0017486
0.3 -0.4 0.00051093
0.4 -0.4 -0.00070254
0.5 -0.4 -0.0025362
0.6 -0.4 -0.0045231
0.7 -0.4 -0.0059352
0.8 -0.4 -0.0084167
0.9 -0.4 -0.010281
1 -0.4 -0.012483
1.1 -0.4 -0.014892
1.2 -0.4 -0.016348
1.3 -0.4 -0.017453
1.4 -0.4 -0.018686
1.5 -0.4 -0.018953
1.6 -0.4 -0.020082
1.7 -0.4 -0.021122
1.8 -0.4 -0.021353
1.9 -0.4 -0.020974
2 -0.4 -0.020002
-2 -0.3 0.0040067
-1.9 -0.3 0.0026957
-1.8 -0.3 0.0024543
-1.7 -0.3 0.002835
-1.6 -0.3 0.0028652
-1.5 -0.3 0.0050689
-1.4 -0.3 0.005344
-1.3 -0.3 0.0055286
-1.2 -0.3 0.0060201
-1.1 -0.3 0.0066316
-1 -0.3 0.0076194
-0.9 -0.3 0.0080444
-0.8 -0.3 0.007708
-0.7 -0.3 0.007872
-0.6 -0.3 0.0077882
-0.5 -0.3 0.0074428
-0.4 -0.3 0.0066932
-0.3 -0.3 0.0056889
-0.2 -0.3 0.0049153
-0.1 -0.3 0.004139
0 -0.3 0.0035741
0.1 -0.3 0.0026609
0.2 -0.3 0.0020371
0.3 -0.3 0.0012152
0.4 -0.3 0.00014604
0.5 -0.3 -0.00095977
0.6 -0.3 -0.002652
0.7 -0.3 -0.003634
0.8 -0.3 -0.0062064
0.9 -0.3 -0.0079999
1 -0.3 -0.009607
1.1 -0.3 -0.011878
1.2 -0.3 -0.013618
1.3 -0.3 -0.015006
1.4 -0.3 -0.016167
1.5 -0.3 -0.016901
1.6 -0.3 -0.017066
1.7 -0.3 -0.017586
1.8 -0.3 -0.017509
1.9 -0.3 -0.01743
2 -0.3 -0.016956
-2 -0.2 -0.00072407
-1.9 -0.2 -0.00044271
-1.8 -0.2 -0.00015556
-1.7 -0.2 -0.00012189
-1.6 -0.2 0.0001859
-1.5 -0.2 0.0021013
-1.4 -0.2 0.0023088
-1.3 -0.2 0.0027097
-1.2 -0.2 0.0032223
-1.1 -0.2 0.0042057
-1 -0.2 0.0045171
-0.9 -0.2 0.005812
-0.8 -0.2 0.0057981
-0.7 -0.2 0.0058437
-0.6 -0.2 0.006456
-0.5 -0.2 0.0060874
-0.4 -0.2 0.005567
-0.3 -0.2 0.0050471
-0.2 -0.2 0.0044879
-0.1 -0.2 0.0041201
0 -0.2 0.0036949
0.1 -0.2 0.003174
0.2 -0.2 0.002433
0.3 -0.2 0.0019799
0.4 -0.2 0.00099229
0.5 -0.2 0.00027439
0.6 -0.2 -0.00090191
0.7 -0.2 -0.0020182
0.8 -0.2 -0.0031926
0.9 -0.2 -0.0057415
1 -0.2 -0.0071771
1.1 -0.2 -0.0088797
1.2 -0.2 -0.010775
1.3 -0.2 -0.012292
1.4 -0.2 -0.01337
1.5 -0.2 -0.014076
1.6 -0.2 -0.014078
1.7 -0.2 -0.013406
1.8 -0.2 -0.013393
1.9 -0.2 -0.013874
2 -0.2 -0.014394
-2 -0.1 -0.0043227
-1.9 -0.1 -0.0040861
-1.8 -0.1 -0.0026342
-1.7 -0.1 -0.0028161
-1.6 -0.1 -0.0023757
-1.5 -0.1 -0.0024406
-1.4 -0.1 -0.00048428
-1.3 -0.1 0.00027389
-1.2 -0.1 0.00075554
-1.1 -0.1 0.0017075
-1 -0.1 0.0023945
-0.9 -0.1 0.0035759
-0.8 -0.1 0.004056
-0.7 -0.1 0.0041323
-0.6 -0.1 0.0046547
-0.5 -0.1 0.0045892
-0.4 -0.1 0.0043124
-0.3 -0.1 0.0042901
-0.2 -0.1 0.0042343
-0.1 -0.1 0.0039329
0 -0.1 0.0036521
0.1 -0.1 0.0033643
0.2 -0.1 0.0032606
0.3 -0.1 0.0028816
0.4 -0.1 0.0021486
0.5 -0.1 0.0014133
0.6 -0.1 0.00074028
0.7 -0.1 -0.00036741
0.8 -0.1 -0.0012873
0.9 -0.1 -0.0025397
1 -0.1 -0.0048803
1.1 -0.1 -0.0062769
1.2 -0.1 -0.0078055
1.3 -0.1 -0.0092337
1.4 -0.1 -0.0097838
1.5 -0.1 -0.010247
1.6 -0.1 -0.01052
1.7 -0.1 -0.0099164
1.8 -0.1 -0.0095592
1.9 -0.1 -0.010066
2 -0.1 -0.011449
-2 0 -0.0074909
-1.9 0 -0.0074942
-1.8 0 -0.0061585
-1.7 0 -0.0054349
-1.6 0 -0.0054131
-1.5 0 -0.0045214
-1.4 0 -0.003377
-1.3 0 -0.0029144
-1.2 0 -0.0018078
-1.1 0 -0.00044483
-1 0 0.00045302
-0.9 0 0.00078813
-0.8 0 0.0019795
-0.7 0 0.0026094
-0.6 0 0.0027693
-0.5 0 0.0030293
-0.4 0 0.0034458
-0.3 0 0.0034812
-0.2 0 0.003757
-0.1 0 0.0037862
0 0 0.0037148
0.1 0 0.0036526
0.2 0 0.0036489
0.3 0 0.0038536
0.4 0 0.0034509
0.5 0 0.0026672
0.6 0 0.002307
0.7 0 0.0011699
0.8 0 0.00035018
0.9 0 -0.0010372
1 0 -0.0027061
1.1 0 -0.0038374
1.2 0 -0.0045897
1.3 0 -0.0055279
1.4 0 -0.0061093
1.5 0 -0.0059547
1.6 0 -0.0060177
1.7 0 -0.0062069
1.8 0 -0.0062231
1.9 0 -0.0067509
2 0 -0.0072975
-2 0.1 -0.011276
-1.9 0.1 -0.010288
-1.8 0.1 -0.010282
-1.7 0.1 -0.0086495
-1.6 0.1 -0.0083058
-1.5 0.1 -0.0083816
-1.4 0.1 -0.0073183
-1.3 0.1 -0.0050551
-1.2 0.1 -0.0039051
-1.1 0.1 -0.0027294
-1 0.1 -0.0017813
-0.9 0.1 -0.0012436
-0.8 0.1 -0.00023265
-0.7 0.1 0.00073768
-0.6 0.1 0.001025
-0.5 0.1 0.0017528
-0.4 0.1 0.0024413
-0.3 0.1 0.002933
-0.2 0.1 0.0032948
-0.1 0.1 0.0035934
0 0.1 0.0040513
0.1 0.1 0.0040219
0.2 0.1 0.0042695
0.3 0.1 0.0044909
0.4 0.1 0.0044382
0.5 0.1 0.0039103
0.6 0.1 0.0035836
0.7 0.1 0.0027089
0.8 0.1 0.002112
0.9 0.1 0.0010063
1 0.1 0.00037832
1.1 0.1 -0.0011052
1.2 0.1 -0.0018391
1.3 0.1 -0.0020154
1.4 0.1 -0.0017326
1.5 0.1 -0.0019931
1.6 0.1 -0.0019248
1.7 0.1 -0.0022308
1.8 0.1 -0.0027817
1.9 0.1 -0.0033752
2 0.1 -0.0039192
-2 0.2 -0.014368
-1.9 0.2 -0.014817
-1.8 0.2 -0.013358
-1.7 0.2 -0.012167
-1.6 0.2 -0.011691
-1.5 0.2 -0.010958
-1.4 0.2 -0.0097747
-1.3 0.2 -0.0079048
-1.2 0.2 -0.0061707
-1.1 0.2 -0.0049082
-1 0.2 -0.0039995
-0.9 0.2 -0.0035631
-0.8 0.2 -0.0023928
-0.7 0.2 -0.0014561
-0.6 0.2 -0.00041789
-0.5 0.2 0.00051148
-0.4 0.2 0.0013552
-0.3 0.2 0.002433
-0.2 0.2 0.0031155
-0.1 0.2 0.0036172
0 0.2 0.0041271
0.1 0.2 0.0045552
0.2 0.2 0.0047885
0.3 0.2 0.0051245
0.4 0.2 0.005229
0.5 0.2 0.0047796
0.6 0.2 0.0049439
0.7 0.2 0.0047549
0.8 0.2 0.0041843
0.9 0.2 0.0035361
1 0.2 0.0026831
1.1 0.2 0.0021264
1.2 0.2 0.001036
1.3 0.2 0.0016912
1.4 0.2 0.002204
1.5 0.2 0.0016474
1.6 0.2 0.0015344
1.7 0.2 0.0013904
1.8 0.2 0.00045234
1.9 0.2 -0.00014802
2 0.2 0.00043602
-2 0.3 -0.018715
-1.9 0.3 -0.017554
-1.8 0.3 -0.017243
-1.7 0.3 -0.016209
-1.6 0.3 -0.014631
-1.5 0.3 -0.013198
-1.4 0.3 -0.012228
-1.3 0.3 -0.01022
-1.2 0.3 -0.0090983
-1.1 0.3 -0.007749
-1 0.3 -0.0062929
