-0.4 -1.6 -0.0037035
-0.3 -1.6 -0.01083
-0.2 -1.6 -0.018874
-0.1 -1.6 -0.026657
0 -1.6 -0.03025
0.1 -1.6 -0.028895
0.2 -1.6 -0.030084
0.3 -1.6 -0.027778
0.4 -1.6 -0.019997
0.5 -1.6 -0.011053
0.6 -1.6 -0.0069381
0.7 -1.6 -0.0030725
0.8 -1.6 0.0020313
0.9 -1.6 0.009372
1 -1.6 0.015056
1.1 -1.6 0.018467
1.2 -1.6 0.020144
1.3 -1.6 0.019791
1.4 -1.6 0.01546
1.5 -1.6 0.012421
1.6 -1.6 0.0078558
1.7 -1.6 0.002512
1.8 -1.6 -0.0062355
1.9 -1.6 -0.01779
2 -1.6 -0.025367
-2 -1.5 -0.052995
-1.9 -1.5 -0.043642
-1.8 -1.5 -0.030259
-1.7 -1.5 -0.017157
-1.6 -1.5 -0.0011634
-1.5 -1.5 0.016803
-1.4 -1.5 0.019263
-1.3 -1.5 0.023444
-1.2 -1.5 0.024432
-1.1 -1.5 0.024773
-1 -1.5 0.025663
-0.9 -1.5 0.021359
-0.8 -1.5 0.015704
-0.7 -1.5 0.0082489
-0.6 -1.5 0.0035787
-0.5 -1.5 -0.0018299
-0.4 -1.5 -0.0083292
-0.3 -1.5 -0.016171
-0.2 -1.5 -0.027224
-0.1 -1.5 -0.035255
0 -1.5 -0.038139
0.1 -1.5 -0.037451
0.2 -1.5 -0.037641
0.3 -1.5 -0.033349
0.4 -1.5 -0.026027
0.5 -1.5 -0.016937
0.6 -1.5 -0.012928
0.7 -1.5 -0.008989
0.8 -1.5 -0.003639
0.9 -1.5 0.0034253
1 -1.5 0.0082949
1.1 -1.5 0.011868
1.2 -1.5 0.015314
1.3 -1.5 0.015416
1.4 -1.5 0.01256
1.5 -1.5 0.0087505
1.6 -1.5 0.0037415
1.7 -1.5 -0.0015735
1.8 -1.5 -0.0093306
1.9 -1.5 -0.022
2 -1.5 -0.029021
-2 -1.4 -0.053565
-1.9 -1.4 -0.043276
-1.8 -1.4 -0.029916
-1.7 -1.4 -0.015784
-1.6 -1.4 0.0013265
-1.5 -1.4 0.017434
-1.4 -1.4 0.022015
-1.3 -1.4 0.022611
-1.2 -1.4 0.023309
-1.1 -1.4 0.023144
-1 -1.4 0.023308
-0.9 -1.4 0.019797
-0.8 -1.4 0.01414
-0.7 -1.4 0.0057741
-0.6 -1.4 0.0005426
-0.5 -1.4 -0.0050673
-0.4 -1.4 -0.012622
-0.3 -1.4 -0.022707
-0.2 -1.4 -0.033873
-0.1 -1.4 -0.041677
0 -1.4 -0.042854
0.1 -1.4 -0.043327
0.2 -1.4 -0.044128
0.3 -1.4 -0.039775
0.4 -1.4 -0.031949
0.5 -1.4 -0.022475
0.6 -1.4 -0.018199
0.7 -1.4 -0.01538
0.8 -1.4 -0.0087287
0.9 -1.4 -0.0015726
1 -1.4 0.0030835
1.1 -1.4 0.007019
1.2 -1.4 0.0090468
1.3 -1.4 0.010715
1.4 -1.4 0.010964
1.5 -1.4 0.0053776
1.6 -1.4 0.0010561
1.7 -1.4 -0.0014917
1.8 -1.4 -0.011738
1.9 -1.4 -0.023595
2 -1.4 -0.03112
-2 -1.3 -0.054426
-1.9 -1.3 -0.044299
-1.8 -1.3 -0.029797
-1.7 -1.3 -0.01632
-1.6 -1.3 0.007652
-1.5 -1.3 0.016782
-1.4 -1.3 0.019343
-1.3 -1.3 0.019026
-1.2 -1.3 0.021135
-1.1 -1.3 0.020917
-1 -1.3 0.021223
-0.9 -1.3 0.017995
-0.8 -1.3 0.011436
-0.7 -1.3 0.0027174
-0.6 -1.3 -0.0038601
-0.5 -1.3 -0.010338
-0.4 -1.3 -0.017501
-0.3 -1.3 -0.026831
-0.2 -1.3 -0.038432
-0.1 -1.3 -0.046193
0 -1.3 -0.047473
0.1 -1.3 -0.047261
0.2 -1.3 -0.047786
0.3 -1.3 -0.045698
0.4 -1.3 -0.035377
0.5 -1.3 -0.025647
0.6 -1.3 -0.021155
0.7 -1.3 -0.018359
0.8 -1.3 -0.0097736
0.9 -1.3 -0.00344
1 -1.3 0.0013855
1.1 -1.3 0.0056661
1.2 -1.3 0.0084588
1.3 -1.3 0.0088418
1.4 -1.3 0.0085232
1.5 -1.3 0.0022832
1.6 -1.3 -0.0011105
1.7 -1.3 -0.0039403
1.8 -1.3 -0.014913
1.9 -1.3 -0.023838
2 -1.3 -0.03198
-2 -1.2 -0.055798
-1.9 -1.2 -0.047541
-1.8 -1.2 -0.029632
-1.7 -1.2 -0.019368
-1.6 -1.2 0.0079182
-1.5 -1.2 0.014619
-1.4 -1.2 0.015861
-1.3 -1.2 0.018179
-1.2 -1.2 0.020507
-1.1 -1.2 0.02038
-1 -1.2 0.020804
-0.9 -1.2 0.01719
-0.8 -1.2 0.0084243
-0.7 -1.2 -0.00069982
-0.6 -1.2 -0.0069013
-0.5 -1.2 -0.012271
-0.4 -1.2 -0.020107
-0.3 -1.2 -0.031028
-0.2 -1.2 -0.043264
-0.1 -1.2 -0.05049
0 -1.2 -0.050692
0.1 -1.2 -0.05144
0.2 -1.2 -0.050015
0.3 -1.2 -0.04933
0.4 -1.2 -0.03711
0.5 -1.2 -0.026132
0.6 -1.2 -0.021288
0.7 -1.2 -0.017865
0.8 -1.2 -0.0093743
0.9 -1.2 -0.0037075
1 -1.2 0.0006685
1.1 -1.2 0.0049191
1.2 -1.2 0.0087546
1.3 -1.2 0.0094996
1.4 -1.2 0.009436
1.5 -1.2 0.0043899
1.6 -1.2 -0.0041375
1.7 -1.2 -0.0076773
1.8 -1.2 -0.017575
1.9 -1.2 -0.027582
2 -1.2 -0.034178
-2 -1.1 -0.055707
-1.9 -1.1 -0.043697
-1.8 -1.1 -0.031451
-1.7 -1.1 -0.016514
-1.6 -1.1 0.0083609
-1.5 -1.1 0.014624
-1.4 -1.1 0.017053
-1.3 -1.1 0.017601
-1.2 -1.1 0.019723
-1.1 -1.1 0.019489
-1 -1.1 0.019514
-0.9 -1.1 0.016347
-0.8 -1.1 0.0085892
-0.7 -1.1 -0.0018035
-0.6 -1.1 -0.0086175
-0.5 -1.1 -0.014515
-0.4 -1.1 -0.023101
-0.3 -1.1 -0.036411
-0.2 -1.1 -0.047043
-0.1 -1.1 -0.051885
0 -1.1 -0.052561
0.1 -1.1 -0.05336
0.2 -1.1 -0.050744
0.3 -1.1 -0.049786
0.4 -1.1 -0.038265
0.5 -1.1 -0.02635
0.6 -1.1 -0.021486
0.7 -1.1 -0.017701
0.8 -1.1 -0.0089504
0.9 -1.1 -0.0036787
1 -1.1 0.0014797
1.1 -1.1 0.0057088
1.2 -1.1 0.008047
1.3 -1.1 0.0088271
1.4 -1.1 0.010037
1.5 -1.1 0.0054312
1.6 -1.1 -0.0036597
1.7 -1.1 -0.008612
1.8 -1.1 -0.021444
1.9 -1.1 -0.031537
2 -1.1 -0.038297
-2 -1 -0.056355
-1.9 -1 -0.044197
-1.8 -1 -0.030157
-1.7 -1 -0.0098795
-1.6 -1 0.0089704
-1.5 -1 0.013494
-1.4 -1 0.016836
-1.3 -1 0.018071
-1.2 -1 0.020179
-1.1 -1 0.02146
-1 -1 0.019533
-0.9 -1 0.016484
-0.8 -1 0.0090337
-0.7 -1 -0.0010823
-0.6 -1 -0.0087224
-0.5 -1 -0.015575
-0.4 -1 -0.025913
-0.3 -1 -0.038551
-0.2 -1 -0.049114
-0.1 -1 -0.051238
0 -1 -0.052649
0.1 -1 -0.052823
0.2 -1 -0.049327
0.3 -1 -0.04689
0.4 -1 -0.035171
0.5 -1 -0.024258
0.6 -1 -0.019851
0.7 -1 -0.015605
0.8 -1 -0.0065112
0.9 -1 -0.00057092
1 -1 0.0040017
1.1 -1 0.0082355
1.2 -1 0.009799
1.3 -1 0.010595
1.4 -1 0.0096177
1.5 -1 0.0054233
1.6 -1 -0.0025799
1.7 -1 -0.010329
1.8 -1 -0.022996
1.9 -1 -0.034035
2 -1 -0.042004
-2 -0.9 -0.054687
-1.9 -0.9 -0.041798
-1.8 -0.9 -0.031295
-1.7 -0.9 -0.009624
-1.6 -0.9 0.0082302
-1.5 -0.9 0.013342
-1.4 -0.9 0.015998
-1.3 -0.9 0.018157
-1.2 -0.9 0.019916
-1.1 -0.9 0.023271
-1 -0.9 0.021963
-0.9 -0.9 0.018765
-0.8 -0.9 0.010797
-0.7 -0.9 0.00039464
-0.6 -0.9 -0.0076574
-0.5 -0.9 -0.01515
-0.4 -0.9 -0.026084
-0.3 -0.9 -0.037001
-0.2 -0.9 -0.047216
-0.1 -0.9 -0.049313
0 -0.9 -0.050587
0.1 -0.9 -0.050136
0.2 -0.9 -0.047567
0.3 -0.9 -0.044437
0.4 -0.9 -0.033202
0.5 -0.9 -0.021285
0.6 -0.9 -0.016201
0.7 -0.9 -0.011406
0.8 -0.9 -0.0022513
0.9 -0.9 0.0033754
1 -0.9 0.0071987
1.1 -0.9 0.01189
1.2 -0.9 0.01339
1.3 -0.9 0.013591
1.4 -0.9 0.012017
1.5 -0.9 0.0067038
1.6 -0.9 -0.0016919
1.7 -0.9 -0.0093776
1.8 -0.9 -0.022354
1.9 -0.9 -0.032883
2 -0.9 -0.042728
-2 -0.8 -0.054218
-1.9 -0.8 -0.042997
-1.8 -0.8 -0.027462
-1.7 -0.8 -0.0094846
-1.6 -0.8 0.0087512
-1.5 -0.8 0.012555
-1.4 -0.8 0.017428
-1.3 -0.8 0.019542
-1.2 -0.8 0.020715
-1.1 -0.8 0.024888
-1 -0.8 0.023385
-0.9 -0.8 0.020547
-0.8 -0.8 0.014373
-0.7 -0.8 0.0048159
-0.6 -0.8 -0.0052618
-0.5 -0.8 -0.013059
-0.4 -0.8 -0.024282
-0.3 -0.8 -0.034571
-0.2 -0.8 -0.044345
-0.1 -0.8 -0.046082
0 -0.8 -0.047045
0.1 -0.8 -0.046381
0.2 -0.8 -0.044946
0.3 -0.8 -0.039994
0.4 -0.8 -0.029146
0.5 -0.8 -0.017878
0.6 -0.8 -0.012482
0.7 -0.8 -0.0061236
0.8 -0.8 0.0022587
0.9 -0.8 0.0069617
1 -0.8 0.010459
1.1 -0.8 0.015467
1.2 -0.8 0.016656
1.3 -0.8 0.016614
1.4 -0.8 0.014713
1.5 -0.8 0.0093749
1.6 -0.8 0.0011444
1.7 -0.8 -0.0084114
1.8 -0.8 -0.022825
1.9 -0.8 -0.032232
2 -0.8 -0.04242
-2 -0.7 -0.054516
-1.9 -0.7 -0.040764
-1.8 -0.7 -0.020891
-1.7 -0.7 -0.012129
-1.6 -0.7 0.0094433
-1.5 -0.7 0.013894
-1.4 -0.7 0.019298
-1.3 -0.7 0.02271
-1.2 -0.7 0.024979
-1.1 -0.7 0.028148
-1 -0.7 0.025996
-0.9 -0.7 0.02319
-0.8 -0.7 0.017411
-0.7 -0.7 0.0082656
-0.6 -0.7 -0.0015782
-0.5 -0.7 -0.0093596
-0.4 -0.7 -0.020302
-0.3 -0.7 -0.029522
-0.2 -0.7 -0.039251
-0.1 -0.7 -0.040986
0 -0.7 -0.042318
0.1 -0.7 -0.042254
0.2 -0.7 -0.040793
0.3 -0.7 -0.03619
0.4 -0.7 -0.025351
0.5 -0.7 -0.013084
0.6 -0.7 -0.0075617
0.7 -0.7 -7.4137e-05
0.8 -0.7 0.00668
0.9 -0.7 0.011574
1 -0.7 0.014901
1.1 -0.7 0.019997
1.2 -0.7 0.020621
1.3 -0.7 0.019972
1.4 -0.7 0.017643
1.5 -0.7 0.0118
1.6 -0.7 0.0035075
1.7 -0.7 -0.0050229
1.8 -0.7 -0.022232
1.9 -0.7 -0.033398
2 -0.7 -0.04111
-2 -0.6 -0.054861
-1.9 -0.6 -0.033116
-1.8 -0.6 -0.01898
-1.7 -0.6 -0.010009
-1.6 -0.6 0.0093729
-1.5 -0.6 0.015024
-1.4 -0.6 0.021103
-1.3 -0.6 0.024694
-1.2 -0.6 0.028531
-1.1 -0.6 0.032289
-1 -0.6 0.031308
-0.9 -0.6 0.026998
-0.8 -0.6 0.020599
-0.7 -0.6 0.013472
-0.6 -0.6 0.0027209
-0.5 -0.6 -0.0059435
-0.4 -0.6 -0.017667
-0.3 -0.6 -0.025736
-0.2 -0.6 -0.033909
-0.1 -0.6 -0.036491
0 -0.6 -0.038033
0.1 -0.6 -0.038839
0.2 -0.6 -0.037255
0.3 -0.6 -0.032089
0.4 -0.6 -0.021157
0.5 -0.6 -0.0080463
0.6 -0.6 -0.0022626
0.7 -0.6 0.0063874
0.8 -0.6 0.012623
0.9 -0.6 0.018148
1 -0.6 0.021667
1.1 -0.6 0.025867
1.2 -0.6 0.026317
1.3 -0.6 0.025068
1.4 -0.6 0.022509
1.5 -0.6 0.016276
1.6 -0.6 0.0083416
1.7 -0.6 0.00024802
1.8 -0.6 -0.017978
1.9 -0.6 -0.029937
2 -0.6 -0.039431
-2 -0.5 -0.053944
-1.9 -0.5 -0.028481
-1.8 -0.5 -0.015646
-1.7 -0.5 -0.0086586
-1.6 -0.5 0.0090722
-1.5 -0.5 0.016213
-1.4 -0.5 0.02267
-1.3 -0.5 0.02663
-1.2 -0.5 0.03094
-1.1 -0.5 0.034978
-1 -0.5 0.033522
-0.9 -0.5 0.03063
-0.8 -0.5 0.026805
-0.7 -0.5 0.019968
-0.6 -0.5 0.0075753
-0.5 -0.5 -0.0018011
-0.4 -0.5 -0.012705
-0.3 -0.5 -0.023493
-0.2 -0.5 -0.028304
-0.1 -0.5 -0.030663
0 -0.5 -0.030931
0.1 -0.5 -0.031195
0.2 -0.5 -0.029702
0.3 -0.5 -0.024951
0.4 -0.5 -0.015623
0.5 -0.5 -0.0021561
0.6 -0.5 0.0067047
0.7 -0.5 0.015302
0.8 -0.5 0.020974
0.9 -0.5 0.026753
1 -0.5 0.029236
1.1 -0.5 0.032474
1.2 -0.5 0.032328
1.3 -0.5 0.030456
1.4 -0.5 0.02682
1.5 -0.5 0.019737
1.6 -0.5 0.012687
1.7 -0.5 0.003893
1.8 -0.5 -0.014447
1.9 -0.5 -0.029315
2 -0.5 -0.038463
-2 -0.4 -0.042605
-1.9 -0.4 -0.019799
-1.8 -0.4 -0.011654
-1.7 -0.4 -0.0050843
-1.6 -0.4 0.0081068
-1.5 -0.4 0.02
-1.4 -0.4 0.026191
-1.3 -0.4 0.030166
-1.2 -0.4 0.034775
-1.1 -0.4 0.03918
-1 -0.4 0.03859
-0.9 -0.4 0.035883
-0.8 -0.4 0.031477
-0.7 -0.4 0.025428
-0.6 -0.4 0.014057
-0.5 -0.4 0.0031866
-0.4 -0.4 -0.007639
-0.3 -0.4 -0.018766
-0.2 -0.4 -0.023183
-0.1 -0.4 -0.025691
0 -0.4 -0.025956
0.1 -0.4 -0.025918
0.2 -0.4 -0.024683
0.3 -0.4 -0.019396
0.4 -0.4 -0.0097842
0.5 -0.4 0.0042505
0.6 -0.4 0.013141
0.7 -0.4 0.02243
0.8 -0.4 0.027492
0.9 -0.4 0.032216
1 -0.4 0.034301
1.1 -0.4 0.037782
1.2 -0.4 0.036665
1.3 -0.4 0.034892
1.4 -0.4 0.03012
1.5 -0.4 0.022921
1.6 -0.4 0.015223
1.7 -0.4 0.0063614
1.8 -0.4 -0.013683
1.9 -0.4 -0.029547
2 -0.4 -0.038514
-2 -0.3 -0.037975
-1.9 -0.3 -0.018601
-1.8 -0.3 -0.010683
-1.7 -0.3 -0.0034846
-1.6 -0.3 0.009804
-1.5 -0.3 0.022349
-1.4 -0.3 0.028256
-1.3 -0.3 0.032192
-1.2 -0.3 0.036721
-1.1 -0.3 0.041068
-1 -0.3 0.041596
-0.9 -0.3 0.038869
-0.8 -0.3 0.034177
-0.7 -0.3 0.029277
-0.6 -0.3 0.017397
-0.5 -0.3 0.005324
-0.4 -0.3 -0.0032631
-0.3 -0.3 -0.012992
-0.2 -0.3 -0.017538
-0.1 -0.3 -0.020962
0 -0.3 -0.022054
0.1 -0.3 -0.021672
0.2 -0.3 -0.019765
0.3 -0.3 -0.016702
0.4 -0.3 -0.0043144
0.5 -0.3 0.010014
0.6 -0.3 0.018892
0.7 -0.3 0.028316
0.8 -0.3 0.032737
0.9 -0.3 0.036134
1 -0.3 0.038203
1.1 -0.3 0.040826
1.2 -0.3 0.039928
1.3 -0.3 0.038179
1.4 -0.3 0.032436
1.5 -0.3 0.025703
1.6 -0.3 0.016742
1.7 -0.3 0.0064221
1.8 -0.3 -0.013102
1.9 -0.3 -0.029691
2 -0.3 -0.039148
-2 -0.2 -0.035005
-1.9 -0.2 -0.018625
-1.8 -0.2 -0.0094942
-1.7 -0.2 -0.0019028
-1.6 -0.2 0.01076
-1.5 -0.2 0.023076
-1.4 -0.2 0.028279
-1.3 -0.2 0.032606
-1.2 -0.2 0.037242
-1.1 -0.2 0.042057
-1 -0.2 0.043529
-0.9 -0.2 0.040774
-0.8 -0.2 0.035631
-0.7 -0.2 0.030786
-0.6 -0.2 0.019476
-0.5 -0.2 0.0050856
-0.4 -0.2 -0.0017184
-0.3 -0.2 -0.010235
-0.2 -0.2 -0.014288
-0.1 -0.2 -0.016085
0 -0.2 -0.01729
0.1 -0.2 -0.016492
0.2 -0.2 -0.015769
0.3 -0.2 -0.012704
0.4 -0.2 0.00068474
0.5 -0.2 0.013904
0.6 -0.2 0.023095
0.7 -0.2 0.032712
0.8 -0.2 0.037889
0.9 -0.2 0.041052
1 -0.2 0.042455
1.1 -0.2 0.04437
1.2 -0.2 0.042932
1.3 -0.2 0.040948
1.4 -0.2 0.034606
1.5 -0.2 0.026533
1.6 -0.2 0.017733
1.7 -0.2 0.004154
1.8 -0.2 -0.013112
1.9 -0.2 -0.029586
2 -0.2 -0.038869
-2 -0.1 -0.032941
-1.9 -0.1 -0.019353
-1.8 -0.1 -0.0095713
-1.7 -0.1 -0.0017334
-1.6 -0.1 0.010424
-1.5 -0.1 0.019283
-1.4 -0.1 0.028126
-1.3 -0.1 0.032996
-1.2 -0.1 0.037894
-1.1 -0.1 0.04286
-1 -0.1 0.044069
-0.9 -0.1 0.041592
-0.8 -0.1 0.036272
-0.7 -0.1 0.031042
-0.6 -0.1 0.020762
-0.5 -0.1 0.0069028
-0.4 -0.1 -0.00092186
-0.3 -0.1 -0.0084806
-0.2 -0.1 -0.012235
-0.1 -0.1 -0.013787
0 -0.1 -0.014358
0.1 -0.1 -0.012883
0.2 -0.1 -0.010346
0.3 -0.1 -0.0081366
0.4 -0.1 0.0044371
0.5 -0.1 0.017376
0.6 -0.1 0.026086
0.7 -0.1 0.036074
0.8 -0.1 0.040623
0.9 -0.1 0.045243
1 -0.1 0.04595
1.1 -0.1 0.047789
1.2 -0.1 0.047077
1.3 -0.1 0.044211
1.4 -0.1 0.036564
1.5 -0.1 0.026902
1.6 -0.1 0.017397
1.7 -0.1 0.0027323
1.8 -0.1 -0.013669
1.9 -0.1 -0.03043
2 -0.1 -0.040643
-2 0 -0.032995
-1.9 0 -0.019923
-1.8 0 -0.011449
-1.7 0 -0.002745
-1.6 0 0.0087466
-1.5 0 0.018557
-1.4 0 0.026426
-1.3 0 0.032192
-1.2 0 0.036966
-1.1 0 0.041489
-1 0 0.043709
-0.9 0 0.041555
-0.8 0 0.036839
-0.7 0 0.031884
-0.6 0 0.02199
-0.5 0 0.0079857
-0.4 0 -0.0016596
-0.3 0 -0.0077502
-0.2 0 -0.010234
-0.1 0 -0.011628
0 0 -0.012035
0.1 0 -0.010317
0.2 0 -0.0074286
0.3 0 -0.0048769
0.4 0 0.0071671
0.5 0 0.020433
0.6 0 0.028642
0.7 0 0.038234
0.8 0 0.041934
0.9 0 0.046141
1 0 0.047477
1.1 0 0.048931
1.2 0 0.04867
1.3 0 0.044619
1.4 0 0.037152
1.5 0 0.026127
1.6 0 0.015868
1.7 0 -0.00131
1.8 0 -0.017519
1.9 0 -0.032344
2 0 -0.041027
-2 0.1 -0.035632
-1.9 0.1 -0.021214
-1.8 0.1 -0.015211
-1.7 0.1 -0.0051371
-1.6 0.1 0.0065701
-1.5 0.1 0.014634
-1.4 0.1 0.021985
-1.3 0.1 0.031531
-1.2 0.1 0.037366
-1.1 0.1 0.04157
-1 0.1 0.043101
-0.9 0.1 0.040618
-0.8 0.1 0.036232
-0.7 0.1 0.031195
-0.6 0.1 0.021631
-0.5 0.1 0.0076578
-0.4 0.1 -0.0030413
-0.3 0.1 -0.0074301
-0.2 0.1 -0.0094538
-0.1 0.1 -0.011106
0 0.1 -0.01009
0.1 0.1 -0.0087288
0.2 0.1 -0.0056632
0.3 0.1 -0.0031814
0.4 0.1 0.006933
0.5 0.1 0.021983
0.6 0.1 0.030657
0.7 0.1 0.039075
0.8 0.1 0.043683
0.9 0.1 0.047565
1 0.1 0.048793
1.1 0.1 0.047004
1.2 0.1 0.046089
1.3 0.1 0.040872
1.4 0.1 0.032469
1.5 0.1 0.023676
1.6 0.1 0.013082
1.7 0.1 -0.0022068
1.8 0.1 -0.017756
1.9 0.1 -0.031763
2 0.1 -0.041938
-2 0.2 -0.035635
-1.9 0.2 -0.023544
-1.8 0.2 -0.017567
-1.7 0.2 -0.0075069
-1.6 0.2 0.0039722
-1.5 0.2 0.011069
-1.4 0.2 0.01958
-1.3 0.2 0.030224
-1.2 0.2 0.035958
-1.1 0.2 0.040376
-1 0.2 0.041251
-0.9 0.2 0.039033
-0.8 0.2 0.036583
-0.7 0.2 0.030196
-0.6 0.2 0.019019
-0.5 0.2 0.0077383
-0.4 0.2 -0.0027778
-0.3 0.2 -0.0065021
-0.2 0.2 -0.008378
-0.1 0.2 -0.010178
0 0.2 -0.0090837
0.1 0.2 -0.0073053
0.2 0.2 -0.0046488
0.3 0.2 -0.0026533
0.4 0.2 0.0051028
0.5 0.2 0.021141
0.6 0.2 0.028992
0.7 0.2 0.035749
0.8 0.2 0.040792
0.9 0.2 0.043114
1 0.2 0.045488
1.1 0.2 0.046234
1.2 0.2 0.044511
1.3 0.2 0.037442
1.4 0.2 0.030074
1.5 0.2 0.020877
1.6 0.2 0.011204
1.7 0.2 -0.003234
1.8 0.2 -0.018652
1.9 0.2 -0.031666
2 0.2 -0.042245
-2 0.3 -0.036862
-1.9 0.3 -0.026264
-1.8 0.3 -0.019737
-1.7 0.3 -0.0096277
-1.6 0.3 0.0023184
-1.5 0.3 0.0086807
-1.4 0.3 0.017314
-1.3 0.3 0.027538
-1.2 0.3 0.032213
-1.1 0.3 0.036266
-1 0.3 0.037638
-0.9 0.3 0.036793
-0.8 0.3 0.034484
-0.7 0.3 0.028528
-0.6 0.3 0.016791
-0.5 0.3 0.006984
-0.4 0.3 -0.003389
-0.3 0.3 -0.0064254
-0.2 0.3 -0.0079821
-0.1 0.3 -0.0096272
0 0.3 -0.0088906
